Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4227269.0,1389,Balaka insularis,77144317-1,Arecaceae,Balaka,insularis,,False,Solfia samoensis
4275233.0,1389,Borassus aethiopum,664869-1,Arecaceae,Borassus,aethiopum,,False,Borassus aethiopum
4275243.0,1389,Borassus heineanus,664876-1,Arecaceae,Borassus,heineanus,,False,Borassus heineanus
4275390.0,1362,Hyphaene coriacea,667492-1,Arecaceae,Hyphaene,coriacea,,False,Hyphaene coriacea
4275129.0,1389,Aiphanes horrida,7909-2,Arecaceae,Aiphanes,horrida,,False,Aiphanes horrida
4227212.0,1389,Elaeis oleifera,88982-2,Arecaceae,Elaeis,oleifera,,False,Elaeis oleifera
4275426.0,1389,Licuala grandis,667880-1,Arecaceae,Licuala,grandis,,False,Licuala grandis
4275401.0,1389,Hyphaene thebaica,667540-1,Arecaceae,Hyphaene,thebaica,,False,Hyphaene thebaica
4275270.0,1386,Caryota mitis,665616-1,Arecaceae,Caryota,mitis,,False,Caryota mitis
4275317.0,1386,Chuniophoenix hainanensis,665978-1,Arecaceae,Chuniophoenix,hainanensis,,False,Chuniophoenix hainanensis
4275419.0,1389,Lemurophoenix halleuxii,958597-1,Arecaceae,Lemurophoenix,halleuxii,,False,Lemurophoenix halleuxii
4227201.0,1356,Chamaerops humilis,665917-1,Arecaceae,Chamaerops,humilis,,False,Chamaerops humilis
4227224.0,1389,Korthalsia debilis,667726-1,Arecaceae,Korthalsia,debilis,,False,Korthalsia debilis
4275504.0,1305,Rhopaloblaste augusta,669594-1,Arecaceae,Rhopaloblaste,augusta,,False,Rhopaloblaste augusta
4275356.0,1389,Eremospatha wendlandiana,666852-1,Arecaceae,Eremospatha,wendlandiana,,False,Eremospatha wendlandiana
4275342.0,1389,Dictyocaryum lamarckianum,666671-1,Arecaceae,Dictyocaryum,lamarckianum,,False,Dictyocaryum lamarckianum
4275332.0,1368,Cyphophoenix nucele,666391-1,Arecaceae,Cyphophoenix,nucele,,False,Cyphophoenix nucele
4275330.0,1383,Corypha utan,666349-1,Arecaceae,Corypha,utan,,False,Corypha utan
4275249.0,1389,Butia eriospatha,38718-2,Arecaceae,Butia,eriospatha,,False,Butia eriospatha
4275144.0,1389,Areca triandra,664230-1,Arecaceae,Areca,triandra,,False,Areca triandra
4227257.0,1308,Calamus ursinus,77145270-1,Arecaceae,Calamus,ursinus,,False,Pogonotium ursinum
4227243.0,1347,Pelagodoxa henryana,668883-1,Arecaceae,Pelagodoxa,henryana,,False,Pelagodoxa henryana
4275545.0,1389,Thrinax radiata,670162-1,Arecaceae,Thrinax,radiata,,False,Thrinax radiata
4275516.0,1305,Sabal minor,669719-1,Arecaceae,Sabal,minor,,False,Sabal minor
4275479.0,1389,Podococcus barteri,669221-1,Arecaceae,Podococcus,barteri,,False,Podococcus barteri
4275366.0,1389,Geonoma pinnatifrons subsp. oxycarpa,77110504-1,Arecaceae,Geonoma,pinnatifrons,oxycarpa,False,Geonoma oxycarpa
4275359.0,1305,Acrocomia crispa,3544-2,Arecaceae,Acrocomia,crispa,,False,Gastrococos crispa
4227259.0,1389,Ponapea ledermanniana,669229-1,Arecaceae,Ponapea,ledermanniana,,False,Ponapea ledermanniana
4275413.0,1389,Laccospadix australasicus,667766-1,Arecaceae,Laccospadix,australasicus,,False,Laccospadix australasica
4227195.0,1389,Campecarpus fulcitus,665591-1,Arecaceae,Campecarpus,fulcitus,,False,Campecarpus fulcitus
4227197.0,1377,Carpoxylon macrospermum,665595-1,Arecaceae,Carpoxylon,macrospermum,,False,Carpoxylon macrospermum
4227199.0,1389,Calamus pseudoconcolor,77145267-1,Arecaceae,Calamus,pseudoconcolor,,False,Ceratolobus pseudoconcolor
4275539.0,1389,Syagrus smithii,246971-2,Arecaceae,Syagrus,smithii,,False,Syagrus smithii
4227276.0,1389,Veillonia alba,670206-1,Arecaceae,Veillonia,alba,,False,Veillonia alba
4275550.0,1386,Trithrinax campestris,670198-1,Arecaceae,Trithrinax,campestris,,False,Trithrinax campestris
4227230.0,1389,Loxococcus rupicola,668095-1,Arecaceae,Loxococcus,rupicola,,False,Loxococcus rupicola
4227196.0,1389,Carpentaria acuminata,665592-1,Arecaceae,Carpentaria,acuminata,,False,Carpentaria acuminata
4227251.0,1347,Pigafetta elata,669010-1,Arecaceae,Pigafetta,elata,,False,Pigafetta elata
4275456.0,1389,Oncocalamus mannii,668547-1,Arecaceae,Oncocalamus,mannii,,False,Oncocalamus mannii
4275420.0,1389,Leopoldinia pulchra,667794-1,Arecaceae,Leopoldinia,pulchra,,False,Leopoldinia pulchra
4275258.0,1389,Calyptronoma rivalis,43534-2,Arecaceae,Calyptronoma,rivalis,,False,Calyptronoma rivalis
4275238.0,1389,Borassus flabellifer,664873-1,Arecaceae,Borassus,flabellifer,,False,Borassus flabellifer
4275230.0,1389,Borassodendron machadonis,664868-1,Arecaceae,Borassodendron,machadonis,,False,Borassodendron machadonis
4275130.0,1389,Aiphanes horrida,7909-2,Arecaceae,Aiphanes,horrida,,False,Aiphanes horrida
4275520.0,1305,Salacca ramosiana,930912-1,Arecaceae,Salacca,ramosiana,,False,Salacca ramosiana
4275242.0,1389,Borassus heineanus,664876-1,Arecaceae,Borassus,heineanus,,False,Borassus heineanus
5585210.0,1317,Butia capitata,38705-2,Arecaceae,Butia,capitata,,False,Butia capitata
4227277.0,1389,Verschaffeltia splendida,670228-1,Arecaceae,Verschaffeltia,splendida,,False,Verschaffeltia splendida
4227232.0,1308,Maxburretia rupicola,668196-1,Arecaceae,Maxburretia,rupicola,,False,Maxburretia rupicola
4275544.0,1389,Thrinax radiata,670162-1,Arecaceae,Thrinax,radiata,,False,Thrinax radiata
4275478.0,1305,Podococcus barteri,669221-1,Arecaceae,Podococcus,barteri,,False,Podococcus barteri
4275440.0,1305,Masoala kona,985449-1,Arecaceae,Masoala,kona,,False,Masoala kona
4275355.0,1305,Eremospatha wendlandiana,666852-1,Arecaceae,Eremospatha,wendlandiana,,False,Eremospatha wendlandiana
4275222.0,1389,Barcella odora,664826-1,Arecaceae,Barcella,odora,,False,Barcella odora
4275571.0,1302,Washingtonia filifera var. robusta,267791-2,Arecaceae,Washingtonia,filifera,robusta,False,Washingtonia robusta
4275554.0,1389,Veitchia filifera,670209-1,Arecaceae,Veitchia,filifera,,False,Veitchia sessilifolia
4227217.0,1389,Heterospathe elata,667403-1,Arecaceae,Heterospathe,elata,,False,Heterospathe elata
4275570.0,1386,Washingtonia filifera,267788-2,Arecaceae,Washingtonia,filifera,,False,Washingtonia filifera
4227219.0,1389,Iriartea deltoidea,667594-1,Arecaceae,Iriartea,deltoidea,,False,Iriartea deltoidea
4227278.0,1302,Washingtonia filifera var. robusta,267791-2,Arecaceae,Washingtonia,filifera,robusta,False,Washingtonia robusta
4275215.0,1305,Bactris gasipaes,28453-2,Arecaceae,Bactris,gasipaes,,False,Bactris gasipaes
4275318.0,1386,Chuniophoenix nana,665980-1,Arecaceae,Chuniophoenix,nana,,False,Chuniophoenix nana
4275428.0,1389,Linospadix monostachyus,167181-3,Arecaceae,Linospadix,monostachyus,,False,Linospadix monostachya
4275450.0,1389,Neonicholsonia watsonii,168908-2,Arecaceae,Neonicholsonia,watsonii,,False,Neonicholsonia watsonii
4275490.0,1389,Ptychosperma waitianum,669462-1,Arecaceae,Ptychosperma,waitianum,,False,Ptychosperma burretianum
4227180.0,1389,Chambeyronia huerlimannii,77220093-1,Arecaceae,Chambeyronia,huerlimannii,,False,Actinokentia huerlimannii
4227182.0,1389,Adonidia merrillii,663990-1,Arecaceae,Adonidia,merrillii,,False,Adonidia merrillii
4227211.0,1377,Veitchia subdisticha,77118237-1,Arecaceae,Veitchia,subdisticha,,False,Drymophloeus subdistichus
4275131.0,1389,Allagoptera arenaria,8520-2,Arecaceae,Allagoptera,arenaria,,False,Allagoptera arenaria
4275209.0,1389,Attalea allenii,26553-2,Arecaceae,Attalea,allenii,,False,Attalea allenii
4275316.0,1386,Chelyocarpus ulei,55986-2,Arecaceae,Chelyocarpus,ulei,,False,Chelyocarpus ulei
4227178.0,1389,Acanthophoenix rubra,663892-1,Arecaceae,Acanthophoenix,rubra,,False,Acanthophoenix rubra
4275410.0,1389,Chambeyronia oliviformis,77220095-1,Arecaceae,Chambeyronia,oliviformis,,False,Kentiopsis oliviformis
4227270.0,1389,Sommieria leucophylla,669956-1,Arecaceae,Sommieria,leucophylla,,False,Sommieria leucophylla
5585207.0,1263,Areca triandra,664230-1,Arecaceae,Areca,triandra,,False,Areca triandra
4275372.0,1389,Howea belmoreana,667432-1,Arecaceae,Howea,belmoreana,,False,Howea belmoreana
4275374.0,1389,Hydriastele ledermanniana,60435831-2,Arecaceae,Hydriastele,ledermanniana,,False,Hydriastele chaunostachys
4275459.0,1386,Orania lauterbachiana,668572-1,Arecaceae,Orania,lauterbachiana,,False,Orania lauterbachiana
4275496.0,1389,Ravenea louvelii,980047-1,Arecaceae,Ravenea,louvelii,,False,Ravenea louvelii
4275502.0,1389,Rhapis subtilis,669592-1,Arecaceae,Rhapis,subtilis,,False,Rhapis subtilis
4227206.0,1374,Cyphokentia macrostachya,666377-1,Arecaceae,Cyphokentia,macrostachya,,False,Cyphokentia macrostachya
5557682.0,1389,Chamaedorea seifrizii,54954-2,Arecaceae,Chamaedorea,seifrizii,,False,Chamaedorea seifrizii
4275186.0,1386,Arenga pinnata,664261-1,Arecaceae,Arenga,pinnata,,False,Arenga pinnata
4275357.0,1389,Eugeissona tristis,666869-1,Arecaceae,Eugeissona,tristis,,False,Eugeissona tristis
4275414.0,1389,Laccosperma acutiflorum,910801-1,Arecaceae,Laccosperma,acutiflorum,,False,Laccosperma acutiflorum
4275576.0,1389,Wettinia hirsuta,268488-2,Arecaceae,Wettinia,hirsuta,,False,Wettinia hirsuta
4275476.0,1389,Phytelephas macrocarpa,668996-1,Arecaceae,Phytelephas,macrocarpa,,False,Phytelephas macrocarpa
4227203.0,1374,Clinostigma savoryanum,666008-1,Arecaceae,Clinostigma,savoryanum,,False,Clinostigma savoryanum
4275561.0,1389,Wallichia disticha,670254-1,Arecaceae,Wallichia,disticha,,False,Wallichia disticha
4275530.0,1389,Serenoa repens,941782-1,Arecaceae,Serenoa,repens,,False,Serenoa repens
4275334.0,1389,Cyphophoenix nucele,666391-1,Arecaceae,Cyphophoenix,nucele,,False,Cyphophoenix nucele
4275433.0,1389,Lodoicea maldivica,668084-1,Arecaceae,Lodoicea,maldivica,,False,Lodoicea maldivica
4275556.0,1389,Voanioala gerardii,937557-1,Arecaceae,Voanioala,gerardii,,False,Voanioala gerardii
14716778.0,1359,Phoenix reclinata,668943-1,Arecaceae,Phoenix,reclinata,,False,Phoenix reclinata
4227202.0,1389,Clinosperma bracteale,665987-1,Arecaceae,Clinosperma,bracteale,,False,Clinosperma bracteale
4275135.0,1389,Aphandra natalia,272422-2,Arecaceae,Aphandra,natalia,,False,Aphandra natalia
4275323.0,1389,Cocos nucifera,666160-1,Arecaceae,Cocos,nucifera,,False,Cocos nucifera
4275383.0,1389,Hydriastele pinangoides,60435844-2,Arecaceae,Hydriastele,pinangoides,,False,Hydriastele pinangoides
4275437.0,1389,Manicaria saccifera,668116-1,Arecaceae,Manicaria,saccifera,,False,Manicaria saccifera
4275485.0,1305,Pritchardia pacifica,669288-1,Arecaceae,Pritchardia,pacifica,,False,Pritchardia pacifica
4227255.0,1389,Plectocomiopsis geminiflora,669215-1,Arecaceae,Plectocomiopsis,geminiflora,,False,Plectocomiopsis geminiflora
4227273.0,1389,Leucothrinax morrisii,60448302-2,Arecaceae,Leucothrinax,morrisii,,False,Thrinax morrisii
4275134.0,1389,Ammandra decasperma,11322-2,Arecaceae,Ammandra,decasperma,,False,Ammandra decasperma
4275541.0,1356,Tahina spectabilis,77086615-1,Arecaceae,Tahina,spectabilis,,False,Tahina spectabilis
4275136.0,1389,Aphandra natalia,272422-2,Arecaceae,Aphandra,natalia,,False,Aphandra natalia
4275221.0,1389,Balaka seemannii,664819-1,Arecaceae,Balaka,seemannii,,False,Balaka seemannii
4275244.0,1389,Borassus madagascariensis,664879-1,Arecaceae,Borassus,madagascariensis,,False,Borassus madagascariensis
4275275.0,1386,Caryota mitis,665616-1,Arecaceae,Caryota,mitis,,False,Caryota mitis
4275327.0,1386,Corypha taliera,1009125-1,Arecaceae,Corypha,taliera,,False,Corypha taliera
4275349.0,1389,Chrysalidocarpus lutescens,665962-1,Arecaceae,Chrysalidocarpus,lutescens,,False,Dypsis lutescens
4275350.0,1389,Elaeis guineensis,666802-1,Arecaceae,Elaeis,guineensis,,False,Elaeis guineensis
4275361.0,1389,Acrocomia crispa,3544-2,Arecaceae,Acrocomia,crispa,,False,Gastrococos crispa
4275402.0,1389,Iguanura wallichiana,60458953-2,Arecaceae,Iguanura,wallichiana,,False,Iguanura wallichiana
4275438.0,1389,Marojejya darianii,904645-1,Arecaceae,Marojejya,darianii,,False,Marojejya darianii
4275475.0,1389,Phytelephas aequatorialis,668982-1,Arecaceae,Phytelephas,aequatorialis,,False,Phytelephas aequatorialis
4275484.0,1305,Prestoea pubens,210067-2,Arecaceae,Prestoea,pubens,,False,Prestoea pubens
4275489.0,1386,Pseudophoenix vinifera,669309-1,Arecaceae,Pseudophoenix,vinifera,,False,Pseudophoenix vinifera
4275522.0,1389,Saribus jeanneneyi,77116515-1,Arecaceae,Saribus,jeanneneyi,,False,Saribus jeanneneyi
4275203.0,1389,Astrocaryum alatum,25851-2,Arecaceae,Astrocaryum,alatum,,False,Astrocaryum alatum
4227248.0,1344,Physokentia petiolata,1010046-1,Arecaceae,Physokentia,petiolata,,False,Physokentia rosea
5585208.0,1326,Arenga hastata,664252-1,Arecaceae,Arenga,hastata,,False,Arenga hastata
4275229.0,1389,Borassodendron borneense,664867-1,Arecaceae,Borassodendron,borneense,,False,Borassodendron borneense
4275320.0,1389,Coccothrinax argentata,62341-2,Arecaceae,Coccothrinax,argentata,,False,Coccothrinax argentata
4227215.0,1389,Hemithrinax compacta,120195-2,Arecaceae,Hemithrinax,compacta,,False,Hemithrinax compacta
4275234.0,1389,Borassus aethiopum,664869-1,Arecaceae,Borassus,aethiopum,,False,Borassus aethiopum
4275347.0,1374,Drymophloeus litigiosus,666732-1,Arecaceae,Drymophloeus,litigiosus,,False,Drymophloeus litigiosus
4275362.0,1389,Gaussia maya,277352-2,Arecaceae,Gaussia,maya,,False,Gaussia maya
4275474.0,1305,Pholidostachys pulchra,1170859-2,Arecaceae,Pholidostachys,pulchra,,False,Pholidostachys pulchra
4227204.0,1371,Colpothrinax wrightii,77128388-1,Arecaceae,Colpothrinax,wrightii,,False,Colpothrinax wrightii
4227208.0,1386,Calamus acamptostachys,77145174-1,Arecaceae,Calamus,acamptostachys,,False,Daemonorops acamptostachys
4227221.0,1389,Juania australis,667636-1,Arecaceae,Juania,australis,,False,Juania australis
4275358.0,1389,Euterpe oleracea,666941-1,Arecaceae,Euterpe,oleracea,,True,Euterpe oleracea
4275397.0,1386,Hyphaene petersiana,667526-1,Arecaceae,Hyphaene,petersiana,,False,Hyphaene petersiana
4275407.0,1389,Johannesteijsmannia altifrons,667632-1,Arecaceae,Johannesteijsmannia,altifrons,,False,Johannesteijsmannia altifrons
4275210.0,1389,Attalea butyracea,1172851-2,Arecaceae,Attalea,butyracea,,False,Attalea butyracea
4227187.0,1389,Basselinia humboldtiana,913731-1,Arecaceae,Basselinia,humboldtiana,,False,Basselinia humboldtiana
4275574.0,1305,Wendlandiella gracilis,268368-2,Arecaceae,Wendlandiella,gracilis,,False,Wendlandiella gracilis
4227260.0,1371,Ponapea palauensis,669230-1,Arecaceae,Ponapea,palauensis,,False,Ponapea palauensis
4275122.0,1305,Acanthophoenix rubra,663892-1,Arecaceae,Acanthophoenix,rubra,,False,Acanthophoenix rubra
4275304.0,1389,Chamaedorea microspadix,54912-2,Arecaceae,Chamaedorea,microspadix,,False,Chamaedorea microspadix
4275494.0,1389,Ravenea hildebrandtii,669547-1,Arecaceae,Ravenea,hildebrandtii,,False,Ravenea hildebrandtii
4275532.0,1305,Socratea exorrhiza,1200702-2,Arecaceae,Socratea,exorrhiza,,False,Socratea exorrhiza
4227252.0,1374,Pinanga simplicifrons,669150-1,Arecaceae,Pinanga,simplicifrons,,False,Pinanga simplicifrons
5585209.0,1326,Astrocaryum mexicanum,664332-1,Arecaceae,Astrocaryum,mexicanum,,False,Hexopetion mexicanum
5585211.0,1326,Nypa fruticans,668507-1,Arecaceae,Nypa,fruticans,,False,Nypa fruticans
4275146.0,1389,Areca vestiaria,664234-1,Arecaceae,Areca,vestiaria,,False,Areca vestiaria
4275367.0,1389,Guihaia argyrata,915058-1,Arecaceae,Guihaia,argyrata,,False,Guihaia argyrata
4275384.0,1386,Hydriastele wendlandiana,667446-1,Arecaceae,Hydriastele,wendlandiana,,False,Hydriastele wendlandiana
4227209.0,1389,Deckenia nobilis,666576-1,Arecaceae,Deckenia,nobilis,,False,Deckenia nobilis
5586953.0,1461,Bismarckia nobilis,664859-1,Arecaceae,Bismarckia,nobilis,,False,Bismarckia nobilis
5567363.0,1320,Astrocaryum rodriguesii,319749-2,Arecaceae,Astrocaryum,rodriguesii,,False,Astrocaryum rodriguesii
4227281.0,1389,Zombia antillarum,670338-1,Arecaceae,Zombia,antillarum,,False,Zombia antillarum
4275348.0,1389,Chrysalidocarpus lastellianus,77314637-1,Arecaceae,Chrysalidocarpus,lastellianus,,False,Dypsis lastelliana
4275364.0,1389,Geonoma congesta,667048-1,Arecaceae,Geonoma,congesta,,False,Geonoma congesta
4275403.0,1389,Iriartea deltoidea,667594-1,Arecaceae,Iriartea,deltoidea,,False,Iriartea deltoidea
4275464.0,1389,Attalea speciosa,664470-1,Arecaceae,Attalea,speciosa,,False,Orbignya barbosiana
4275487.0,1389,Pseudophoenix sargentii,311149-2,Arecaceae,Pseudophoenix,sargentii,,False,Pseudophoenix sargentii
4275506.0,1305,Roscheria melanochaetes,669618-1,Arecaceae,Roscheria,melanochaetes,,False,Roscheria melanochaetes
4275511.0,1389,Roystonea regia,222809-2,Arecaceae,Roystonea,regia,,False,Roystonea regia
4275512.0,1386,Sabal bermudana,284484-2,Arecaceae,Sabal,bermudana,,False,Sabal bermudana
5586852.0,1452,Phoenix dactylifera,668912-1,Arecaceae,Phoenix,dactylifera,,False,Phoenix dactylifera
4275194.0,1386,Arenga undulatifolia,664266-1,Arecaceae,Arenga,undulatifolia,,False,Arenga undulatifolia
4275202.0,1389,Asterogyne martiana,664278-1,Arecaceae,Asterogyne,martiana,,False,Asterogyne martiana
4275220.0,1389,Balaka seemannii,664819-1,Arecaceae,Balaka,seemannii,,False,Balaka seemannii
4275396.0,1368,Hyphaene dichotoma,667499-1,Arecaceae,Hyphaene,dichotoma,,False,Hyphaene dichotoma
4275408.0,1386,Chambeyronia oliviformis,77220095-1,Arecaceae,Chambeyronia,oliviformis,,False,Kentiopsis oliviformis
4275513.0,1386,Sabal domingensis,224806-2,Arecaceae,Sabal,domingensis,,False,Sabal domingensis
4275549.0,1386,Trithrinax campestris,670198-1,Arecaceae,Trithrinax,campestris,,False,Trithrinax campestris
4275577.0,1389,Wettinia hirsuta,268488-2,Arecaceae,Wettinia,hirsuta,,False,Wettinia hirsuta
4227227.0,1389,Lepidocaryum tenue,667804-1,Arecaceae,Lepidocaryum,tenue,,False,Lepidocaryum tenue
4227263.0,1389,Raphia farinifera,669503-1,Arecaceae,Raphia,farinifera,,False,Raphia farinifera
4275124.0,1305,Acoelorraphe wrightii,663912-1,Arecaceae,Acoelorraphe,wrightii,,False,Acoelorraphe wrightii
4275226.0,1389,Beccariophoenix madagascariensis,664846-1,Arecaceae,Beccariophoenix,madagascariensis,,False,Beccariophoenix madagascariensis
4275259.0,1305,Campecarpus fulcitus,665591-1,Arecaceae,Campecarpus,fulcitus,,False,Campecarpus fulcitus
4275441.0,1389,Masoala madagascariensis,668151-1,Arecaceae,Masoala,madagascariensis,,False,Masoala madagascariensis
4275444.0,1389,Mauritia flexuosa,668158-1,Arecaceae,Mauritia,flexuosa,,False,Mauritia flexuosa
4275457.0,1389,Oncosperma tigillarium,668557-1,Arecaceae,Oncosperma,tigillarium,,False,Oncosperma tigillarium
4275463.0,1389,Oraniopsis appendiculata,915329-1,Arecaceae,Oraniopsis,appendiculata,,False,Oraniopsis appendiculata
4227220.0,1308,Iriartella stenocarpa,130009-2,Arecaceae,Iriartella,stenocarpa,,False,Iriartella stenocarpa
4227228.0,1389,Lepidorrhachis mooreana,667817-1,Arecaceae,Lepidorrhachis,mooreana,,False,Lepidorrhachis mooreana
4227223.0,1377,Jubaeopsis afra,667641-1,Arecaceae,Jubaeopsis,afra,,False,Jubaeopsis caffra
4227179.0,1389,Acoelorraphe wrightii,663912-1,Arecaceae,Acoelorraphe,wrightii,,False,Acoelorraphe wrightii
4227247.0,1359,Pholidostachys dactyloides,193854-2,Arecaceae,Pholidostachys,dactyloides,,False,Pholidostachys dactyloides
4275126.0,1389,Acrocomia aculeata,663914-1,Arecaceae,Acrocomia,aculeata,,False,Acrocomia aculeata
4275533.0,1389,Socratea exorrhiza,1200702-2,Arecaceae,Socratea,exorrhiza,,False,Socratea exorrhiza
4275427.0,1389,Licuala kunstleri,667894-1,Arecaceae,Licuala,kunstleri,,False,Licuala kunstleri
4275343.0,1305,Dictyosperma album,666678-1,Arecaceae,Dictyosperma,album,,False,Dictyosperma album
4275314.0,1386,Chelyocarpus repens,274480-2,Arecaceae,Chelyocarpus,repens,,False,Chelyocarpus repens
4275301.0,1389,Ceroxylon quindiuense,665697-1,Arecaceae,Ceroxylon,quindiuense,,False,Ceroxylon quindiuense
4275257.0,1389,Calyptronoma occidentalis,1187270-2,Arecaceae,Calyptronoma,occidentalis,,False,Calyptronoma occidentalis
4275250.0,1371,Calamus caesius,665011-1,Arecaceae,Calamus,caesius,,False,Calamus caesius
4275223.0,1305,Basselinia velutina,664844-1,Arecaceae,Basselinia,velutina,,False,Basselinia velutina
4275127.0,1305,Chambeyronia divaricata,77220086-1,Arecaceae,Chambeyronia,divaricata,,False,Actinokentia divaricata
4227271.0,1389,Tectiphiala ferox,670112-1,Arecaceae,Tectiphiala,ferox,,False,Tectiphiala ferox
4275552.0,1305,Veillonia alba,670206-1,Arecaceae,Veillonia,alba,,False,Veillonia alba
4227267.0,1389,Satakentia liukiuensis,669837-1,Arecaceae,Satakentia,liukiuensis,,False,Satakentia liukiuensis
4227254.0,1389,Plectocomia mulleri,669205-1,Arecaceae,Plectocomia,mulleri,,False,Plectocomia mulleri
4275526.0,1305,Satakentia liukiuensis,669837-1,Arecaceae,Satakentia,liukiuensis,,False,Satakentia liukiuensis
4275447.0,1386,Nannorrhops ritchieana,60468188-2,Arecaceae,Nannorrhops,ritchieana,,False,Nannorrhops ritchiana
