Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
7051430.0,552,Amaranthus cruentus,10631-2,Amaranthaceae,Amaranthus,cruentus,,False,Amaranthus cruentus
4462061.0,542,Oxybasis urbica,77121015-1,Amaranthaceae,Oxybasis,urbica,,False,Oxybasis urbica
8868466.0,553,Atriplex moneta,163979-1,Amaranthaceae,Atriplex,moneta,,False,Atriplex moneta
14515912.0,567,Atriplex centralasiatica,163705-1,Amaranthaceae,Atriplex,centralasiatica,,False,Atriplex centralasiatica
4462531.0,542,Oxybasis urbica,77121015-1,Amaranthaceae,Oxybasis,urbica,,False,Oxybasis urbica
13619108.0,552,Suaeda linifolia,167492-1,Amaranthaceae,Suaeda,linifolia,,False,Suaeda linifolia
4462765.0,542,Salicornia procumbens subsp. procumbens,77225187-1,Amaranthaceae,Salicornia,procumbens,procumbens,False,Salicornia dolichostachya
8151036.0,525,Dysphania carinata,1132072-2,Amaranthaceae,Dysphania,carinata,,False,Chenopodium carinatum
4485493.0,552,Cyathula achyranthoides,60139-1,Amaranthaceae,Cyathula,achyranthoides,,False,Cyathula achyranthoides
7985760.0,553,Chenopodium subglabrum,56255-2,Amaranthaceae,Chenopodium,subglabrum,,False,Chenopodium subglabrum
4781982.0,552,Polycnemum majus,328136-2,Amaranthaceae,Polycnemum,majus,,False,Polycnemum majus
3921716.0,552,Exomis microphylla,165605-1,Amaranthaceae,Exomis,microphylla,,False,Exomis microphylla
8034568.0,552,Atriplex rosea,164113-1,Amaranthaceae,Atriplex,rosea,,True,Atriplex rosea
6776465.0,552,Chenopodium standleyanum,56248-2,Amaranthaceae,Chenopodium,standleyanum,,False,Chenopodium standleyanum
8868449.0,553,Atriplex sibirica,164152-1,Amaranthaceae,Atriplex,sibirica,,False,Atriplex sibirica
14515976.0,571,Caroxylon micrantherum,77146220-1,Amaranthaceae,Caroxylon,micrantherum,,False,Salsola micranthera
6798676.0,543,Suaeda heterophylla,167469-1,Amaranthaceae,Suaeda,heterophylla,,False,Suaeda heterophylla
14516369.0,571,Suaeda glauca,167465-1,Amaranthaceae,Suaeda,glauca,,False,Suaeda glauca
5782158.0,552,Corispermum americanum,991605-1,Amaranthaceae,Corispermum,americanum,,False,Corispermum americanum
4608617.0,552,Amaranthus viridis,316349-2,Amaranthaceae,Amaranthus,viridis,,True,Amaranthus viridis
8868465.0,553,Atriplex vestita var. vestita,77228270-1,Amaranthaceae,Atriplex,vestita,vestita,False,Atriplex capensis
14515089.0,568,Salsola praecox,77115375-1,Amaranthaceae,Salsola,praecox,,False,Salsola praecox
4779069.0,552,Corispermum hookeri,303297-2,Amaranthaceae,Corispermum,hookeri,,False,Corispermum hookeri
8274056.0,552,Atriplex semibaccata,164141-1,Amaranthaceae,Atriplex,semibaccata,,False,Atriplex semibaccata
14515963.0,574,Pyankovia affinis,77176607-1,Amaranthaceae,Pyankovia,affinis,,False,Salsola affinis
8868472.0,553,Chenopodium harae,77150114-1,Amaranthaceae,Chenopodium,harae,,False,Atriplex pallida
7985729.0,553,Chenopodium incanum,56153-2,Amaranthaceae,Chenopodium,incanum,,False,Chenopodium incanum
6798960.0,534,Suaeda heterophylla,167469-1,Amaranthaceae,Suaeda,heterophylla,,False,Suaeda heterophylla
3534692.0,542,Salicornia procumbens subsp. procumbens,77225187-1,Amaranthaceae,Salicornia,procumbens,procumbens,False,Salicornia dolichostachya
14514609.0,569,Caroxylon orientale,972504-1,Amaranthaceae,Caroxylon,orientale,,False,Salsola orientalis
14515786.0,566,Spirobassia hirsuta,77110313-1,Amaranthaceae,Spirobassia,hirsuta,,True,Suaeda crassifolia
7054269.0,552,Dysphania multifida,1037855-2,Amaranthaceae,Dysphania,multifida,,False,Dysphania multifida
4779106.0,552,Corispermum pallasii,327163-2,Amaranthaceae,Corispermum,pallasii,,False,Corispermum pallasii
5314018.0,552,Amaranthus viridis,316349-2,Amaranthaceae,Amaranthus,viridis,,True,Amaranthus viridis
8868468.0,553,Atriplex pamirica,164034-1,Amaranthaceae,Atriplex,pamirica,,False,Atriplex pamirica
16769611.0,528,Suaeda sp.,331991-2,Amaranthaceae,Suaeda,,,False,Suaeda sp.
14515198.0,571,Suaeda arcuata,167410-1,Amaranthaceae,Suaeda,arcuata,,False,Suaeda arcuata
3921028.0,552,Salicornia littorea,77161631-1,Amaranthaceae,Salicornia,littorea,,False,Salicornia littorea
5586705.0,555,Alternanthera ficoidea,1078972-2,Amaranthaceae,Alternanthera,ficoidea,,True,Alternanthera ficoidea
7054348.0,552,Oxybasis macrosperma,77121016-1,Amaranthaceae,Oxybasis,macrosperma,,True,Chenopodium macrospermum
7985785.0,553,Blitum virgatum,164548-1,Amaranthaceae,Blitum,virgatum,,False,Blitum virgatum
3534060.0,542,Atriplex portulacoides,164072-1,Amaranthaceae,Atriplex,portulacoides,,False,Atriplex portulacoides
14515082.0,531,Bassia odontoptera,77110325-1,Amaranthaceae,Bassia,odontoptera,,False,Bassia odontoptera
14514886.0,570,Oreosalsola arbusculiformis,77331130-1,Amaranthaceae,Oreosalsola,arbusculiformis,,False,Salsola arbusculiformis
8868462.0,553,Atriplex muelleri,163988-1,Amaranthaceae,Atriplex,muelleri,,False,Atriplex muelleri
6786476.0,552,Atriplex argentina,26243-2,Amaranthaceae,Atriplex,argentina,,False,Atriplex argentina
8868487.0,532,Atriplex sibirica,164152-1,Amaranthaceae,Atriplex,sibirica,,False,Atriplex sibirica
14515782.0,564,Anabasis salsa,163460-1,Amaranthaceae,Anabasis,salsa,,False,Anabasis salsa
5313657.0,552,Amaranthus graecizans,10641-2,Amaranthaceae,Amaranthus,graecizans,,True,Amaranthus graecizans
5782131.0,521,Atriplex hortensis,272934-2,Amaranthaceae,Atriplex,hortensis,,False,Atriplex hortensis
18745539.0,553,Chenopodium atrovirens,56041-2,Amaranthaceae,Chenopodium,atrovirens,,False,Chenopodium atrovirens
14515580.0,564,Pyankovia brachiata,77089207-1,Amaranthaceae,Pyankovia,brachiata,,False,Pyankovia brachiata
14516226.0,560,Corispermum patelliforme,165429-1,Amaranthaceae,Corispermum,patelliforme,,False,Corispermum patelliforme
7985781.0,553,Chenopodium incanum,56153-2,Amaranthaceae,Chenopodium,incanum,,False,Chenopodium incanum
8054142.0,552,Aphanisma blitoides,163530-1,Amaranthaceae,Aphanisma,blitoides,,False,Aphanisma blitoides
7851070.0,553,Soda stocksii,77215019-1,Amaranthaceae,Soda,stocksii,,False,Haloxylon stocksii
14515209.0,571,Dysphania botrys,1076147-2,Amaranthaceae,Dysphania,botrys,,False,Dysphania botrys
3712293.0,551,Chamissoa altissima,60077-1,Amaranthaceae,Chamissoa,altissima,,True,Chamissoa altissima
14515685.0,566,Salsola ikonnikovii,166863-1,Amaranthaceae,Salsola,ikonnikovii,,False,Salsola ikonnikovii
7414414.0,573,Spinacia oleracea,167384-1,Amaranthaceae,Spinacia,oleracea,,False,Spinacia oleracea
6671557.0,521,Psilotrichum patulum,77297771-1,Amaranthaceae,Psilotrichum,patulum,,False,Psilotrichum elliotii
4485497.0,552,Alternanthera lanceolata,10378-2,Amaranthaceae,Alternanthera,lanceolata,,False,Alternanthera lanceolata
4485482.0,552,Alternanthera laguroides,10377-2,Amaranthaceae,Alternanthera,laguroides,,False,Alternanthera laguroides
14515694.0,545,Kalidium gracile,165912-1,Amaranthaceae,Kalidium,gracile,,False,Kalidium gracile
14515227.0,569,Chenopodium acuminatum,164749-1,Amaranthaceae,Chenopodium,acuminatum,,True,Chenopodium acuminatum
8151030.0,552,Cyathula hildebrandtii,77353278-1,Amaranthaceae,Cyathula,hildebrandtii,,False,Sericocomopsis hildebrandtii
5520710.0,552,Atriplex semibaccata,164141-1,Amaranthaceae,Atriplex,semibaccata,,False,Atriplex semibaccata
14516343.0,566,Halogeton arachnoideus,165769-1,Amaranthaceae,Halogeton,arachnoideus,,False,Halogeton arachnoideus
14515995.0,568,Halocnemum strobilaceum,165766-1,Amaranthaceae,Halocnemum,strobilaceum,,False,Halocnemum strobilaceum
9394811.0,552,Haloxylon salicornicum,165853-1,Amaranthaceae,Haloxylon,salicornicum,,False,Haloxylon solicornicum
4392110.0,552,Atriplex prostrata subsp. calotheca,876076-1,Amaranthaceae,Atriplex,prostrata,calotheca,False,Atriplex calotheca
8611931.0,523,Digera muricata,60279-1,Amaranthaceae,Digera,muricata,,False,Digera muricata
14515883.0,568,Haloxylon ammodendron,941607-1,Amaranthaceae,Haloxylon,ammodendron,,False,Haloxylon ammodendron
4616982.0,552,Axyris amaranthoides,164269-1,Amaranthaceae,Axyris,amaranthoides,,False,Axyris amaranthoides
12429384.0,525,Haloxylon griffithii,165845-1,Amaranthaceae,Haloxylon,griffithii,,False,Haloxylon griffithii
8860274.0,553,Chenopodium frutescens,164942-1,Amaranthaceae,Chenopodium,frutescens,,False,Chenopodium frutescens
8868480.0,528,Atriplex griffithii,163837-1,Amaranthaceae,Atriplex,griffithii,,False,Atriplex griffithii
7985771.0,553,Chenopodium hians,56140-2,Amaranthaceae,Chenopodium,hians,,False,Chenopodium hians
16769504.0,527,Atriplex glauca subsp. palaestina,77115472-1,Amaranthaceae,Atriplex,glauca,palaestina,True,Atriplex rotundifolia
4616483.0,552,Atriplex gardneri,163814-1,Amaranthaceae,Atriplex,gardneri,,False,Atriplex gardneri
5047480.0,552,Atriplex dioica,976914-1,Amaranthaceae,Atriplex,dioica,,True,Atriplex dioica
5782148.0,552,Chenopodium fremontii,56110-2,Amaranthaceae,Chenopodium,fremontii,,False,Chenopodium fremontii
14515980.0,570,Horaninovia ulicina,165898-1,Amaranthaceae,Horaninovia,ulicina,,False,Horaninovia ulicina
15789298.0,533,Deeringia amaranthoides,60226-1,Amaranthaceae,Deeringia,amaranthoides,,False,Deeringia amaranthoides
8054151.0,552,Atriplex glauca,163821-1,Amaranthaceae,Atriplex,glauca,,True,Atriplex glauca
7054213.0,552,Suaeda esteroa,247754-2,Amaranthaceae,Suaeda,esteroa,,False,Suaeda esteroa
8868490.0,553,Atriplex halimus,163845-1,Amaranthaceae,Atriplex,halimus,,True,Atriplex halimus
14515448.0,570,Pyankovia affinis,77176607-1,Amaranthaceae,Pyankovia,affinis,,False,Salsola affinis
4428719.0,522,Guilleminea densa,1183159-2,Amaranthaceae,Guilleminea,densa,,False,Guilleminea densa
5563005.0,564,Caroxylon imbricatum,164641-1,Amaranthaceae,Caroxylon,imbricatum,,False,Salsola imbricata
14515452.0,572,Salsola junatovii,166879-1,Amaranthaceae,Salsola,junatovii,,False,Salsola junatovii
4779094.0,552,Suaeda rolandii,247781-2,Amaranthaceae,Suaeda,rolandii,,False,Suaeda rolandii
4392115.0,552,Atriplex prostrata subsp. calotheca,876076-1,Amaranthaceae,Atriplex,prostrata,calotheca,False,Atriplex calotheca
4485506.0,552,Alternanthera caracasana,327344-2,Amaranthaceae,Alternanthera,caracasana,,False,Alternanthera caracasana
4458118.0,552,Celosia virgata,60011-1,Amaranthaceae,Celosia,virgata,,False,Celosia virgata
4485478.0,552,Iresine arrecta,129876-2,Amaranthaceae,Iresine,arrecta,,False,Iresine arrecta
14516256.0,568,Iljinia regelii,165899-1,Amaranthaceae,Iljinia,regelii,,False,Iljinia regelii
14516377.0,541,Xylosalsola arbuscula,972539-1,Amaranthaceae,Xylosalsola,arbuscula,,False,Salsola arbuscula
13619121.0,552,Amaranthus  budensis,59437-1,Amaranthaceae,Amaranthus,budensis,,False,Amaranthus x budensis
14515872.0,564,Atriplex cana,163698-1,Amaranthaceae,Atriplex,cana,,False,Atriplex cana
8868488.0,537,Atriplex glauca subsp. ifniensis,971785-1,Amaranthaceae,Atriplex,glauca,ifniensis,False,Atriplex glauca var. ifniensis
14516198.0,571,Corispermum mongolicum,165422-1,Amaranthaceae,Corispermum,mongolicum,,False,Corispermum mongolicum
16769453.0,528,Alternanthera mollendoana,10406-2,Amaranthaceae,Alternanthera,mollendoana,,False,Alternanthera mollendoana
4617009.0,552,Atriplex oblongifolia,164012-1,Amaranthaceae,Atriplex,oblongifolia,,True,Atriplex oblongifolia
7050887.0,552,Amaranthus powellii,319617-2,Amaranthaceae,Amaranthus,powellii,,False,Amaranthus powellii
14514717.0,570,Blitum virgatum,164548-1,Amaranthaceae,Blitum,virgatum,,False,Chenopodium foliosum
16769799.0,526,Suaeda sp.,331991-2,Amaranthaceae,Suaeda,,,False,Suaeda sp.
7054262.0,552,Atriplex argentea,26237-2,Amaranthaceae,Atriplex,argentea,,True,Atriplex argentea
3655549.0,552,Celosia trigyna,327365-2,Amaranthaceae,Celosia,trigyna,,False,Celosia trigyna
8034453.0,552,Suaeda taxifolia,247785-2,Amaranthaceae,Suaeda,taxifolia,,False,Suaeda taxifolia
6295054.0,542,Oxybasis chenopodioides,77121017-1,Amaranthaceae,Oxybasis,chenopodioides,,False,Oxybasis chenopodioides
4485476.0,552,Amaranthus scariosus,59666-1,Amaranthaceae,Amaranthus,scariosus,,False,Amaranthus scariosus
5557123.0,576,Amaranthus deflexus,327382-2,Amaranthaceae,Amaranthus,deflexus,,False,Amaranthus deflexus
14516155.0,572,Suaeda microphylla,167506-1,Amaranthaceae,Suaeda,microphylla,,False,Suaeda microphylla
5782134.0,552,Atriplex oblongifolia,164012-1,Amaranthaceae,Atriplex,oblongifolia,,True,Atriplex oblongifolia
3921729.0,552,Amaranthus deflexus,327382-2,Amaranthaceae,Amaranthus,deflexus,,False,Amaranthus deflexus
7101852.0,552,Dysphania anthelmintica,1090820-2,Amaranthaceae,Dysphania,anthelmintica,,False,Dysphania anthelmintica
3921691.0,552,Agapanthus africanus,527258-1,Amaryllidaceae,Agapanthus,africanus,,False,Agapanthus africanus
6798457.0,552,Proiphys sp.,1602-1,Amaryllidaceae,Proiphys,,,False,Proiphys sp. Harrington D1814
5347595.0,552,Ammocharis longifolia,77176810-1,Amaryllidaceae,Ammocharis,longifolia,,True,Crinum longifolium
3858752.0,553,Agapanthus africanus,527258-1,Amaryllidaceae,Agapanthus,africanus,,False,Agapanthus africanus
5348102.0,540,Clivia  nimbicola,77079448-1,Amaryllidaceae,Clivia,nimbicola,,False,Clivia nimbicola
4778823.0,552,Allium geyeri var. geyeri,77171502-1,Amaryllidaceae,Allium,geyeri,geyeri,False,Allium geyeri var. geyeri
5898786.0,552,Gethyllis campanulata,64537-1,Amaryllidaceae,Gethyllis,campanulata,,False,Gethyllis campanulata
4461889.0,542,Allium oleraceum,528525-1,Amaryllidaceae,Allium,oleraceum,,True,Allium oleraceum
5348086.0,537,Clivia robusta,77062273-1,Amaryllidaceae,Clivia,robusta,,False,Clivia robusta
4778826.0,531,Allium vineale,529111-1,Amaryllidaceae,Allium,vineale,,False,Allium vineale
6295813.0,542,Allium sphaerocephalon,528894-1,Amaryllidaceae,Allium,sphaerocephalon,,False,Allium sphaerocephalon
3655663.0,552,Crinum paludosum,64011-1,Amaryllidaceae,Crinum,paludosum,,False,Crinum paludosum
13108737.0,553,Crinum stuhlmannii,64076-1,Amaryllidaceae,Crinum,stuhlmannii,,False,Crinum stuhlmannii
6295555.0,542,Leucojum aestivum,65743-1,Amaryllidaceae,Leucojum,aestivum,,False,Leucojum aestivum
7053880.0,552,Allium praecox,8854-2,Amaryllidaceae,Allium,praecox,,False,Allium praecox
16769399.0,544,Pyrolirion albicans,66653-1,Amaryllidaceae,Pyrolirion,albicans,,False,Pyrolirion albicans
5349854.0,548,Allium cernuum,527801-1,Amaryllidaceae,Allium,cernuum,,True,Allium cernuum
5348093.0,548,Clivia caulescens,63629-1,Amaryllidaceae,Clivia,caulescens,,False,Clivia caulescens
5898743.0,552,Gethyllis linearis,64547-1,Amaryllidaceae,Gethyllis,linearis,,False,Gethyllis linearis
18740502.0,553,Allium savii,528799-1,Amaryllidaceae,Allium,savii,,False,Allium savii
6295930.0,542,Allium scorodoprasum,528834-1,Amaryllidaceae,Allium,scorodoprasum,,False,Allium scorodoprasum
4680157.0,552,Hymenocallis littoralis,30048918-2,Amaryllidaceae,Hymenocallis,littoralis,,False,Hymenocallis littoralis
5557491.0,576,Sternbergia lutea,60471738-2,Amaryllidaceae,Sternbergia,lutea,,False,Sternbergia lutea
5348110.0,548,Clivia caulescens,63629-1,Amaryllidaceae,Clivia,caulescens,,False,Clivia caulescens
14515859.0,566,Allium mongolicum,528434-1,Amaryllidaceae,Allium,mongolicum,,False,Allium mongolicum
4164440.0,552,Clivia gardenii,63632-1,Amaryllidaceae,Clivia,gardenii,,False,Clivia gardenii
15079416.0,553,Zephyranthes simpsonii,271013-2,Amaryllidaceae,Zephyranthes,simpsonii,,False,Zephyranthes simpsonii
4491256.0,552,Strumaria tenella,978580-1,Amaryllidaceae,Strumaria,tenella,,False,Strumaria tenella
5898799.0,552,Gethyllis barkerae subsp. barkerae,77172298-1,Amaryllidaceae,Gethyllis,barkerae,barkerae,False,Gethyllis barkerae subsp. barkerae
18740463.0,553,Allium pseudoflavum,528675-1,Amaryllidaceae,Allium,pseudoflavum,,False,Allium pseudoflavum
5348104.0,538,Clivia  nimbicola,77079448-1,Amaryllidaceae,Clivia,nimbicola,,False,Clivia nimbicola
6199714.0,556,Hymenocallis littoralis,30048918-2,Amaryllidaceae,Hymenocallis,littoralis,,False,Hymenocallis ittoralis
5898787.0,552,Gethyllis afra,64533-1,Amaryllidaceae,Gethyllis,afra,,False,Gethyllis afra
15079419.0,553,Clivia miniata,994513-1,Amaryllidaceae,Clivia,miniata,,False,Clivia miniata
4164458.0,552,Clivia miniata,994513-1,Amaryllidaceae,Clivia,miniata,,False,Clivia miniata
17647707.0,550,Allium cernuum,527801-1,Amaryllidaceae,Allium,cernuum,,True,Allium cernuum
5638536.0,536,Allium tricoccum,8906-2,Amaryllidaceae,Allium,tricoccum,,True,Allium tricoccum
15079407.0,553,Crinum asiaticum,63796-1,Amaryllidaceae,Crinum,asiaticum,,False,Crinum asiaticum
5898798.0,552,Gethyllis barkerae subsp. barkerae,77172298-1,Amaryllidaceae,Gethyllis,barkerae,barkerae,False,Gethyllis barkerae subsp. barkerae
12451306.0,548,Allium ursinum,529088-1,Amaryllidaceae,Allium,ursinum,,False,Allium ursinum
14515156.0,569,Allium polyrhizum,528639-1,Amaryllidaceae,Allium,polyrhizum,,False,Allium polyrhizum
12451307.0,548,Allium ursinum,529088-1,Amaryllidaceae,Allium,ursinum,,False,Allium ursinum
4778803.0,552,Allium tricoccum,8906-2,Amaryllidaceae,Allium,tricoccum,,True,Allium tricoccum
5898803.0,552,Gethyllis barkerae subsp. paucifolia,948941-1,Amaryllidaceae,Gethyllis,barkerae,paucifolia,False,Gethyllis barkerae subsp. paucifolius
6976576.0,552,Allium scorodoprasum,528834-1,Amaryllidaceae,Allium,scorodoprasum,,False,Allium scorodoprasum
7053671.0,552,Narcissus tazetta,66240-1,Amaryllidaceae,Narcissus,tazetta,,False,Narcissus tazetta
5898797.0,552,Gethyllis verticillata,64563-1,Amaryllidaceae,Gethyllis,verticillata,,False,Gethyllis verticillata
8040553.0,552,Allium campanulatum,527756-1,Amaryllidaceae,Allium,campanulatum,,False,Allium campanulatum
7053882.0,552,Allium haematochiton,528137-1,Amaryllidaceae,Allium,haematochiton,,False,Allium haematochiton
15079327.0,553,Narcissus tazetta,66240-1,Amaryllidaceae,Narcissus,tazetta,,False,Narcissus tazetta
7798201.0,552,Allium hookeri,528166-1,Amaryllidaceae,Allium,hookeri,,False,Allium hookeri
5898776.0,552,Gethyllis campanulata,64537-1,Amaryllidaceae,Gethyllis,campanulata,,False,Gethyllis multifolia
14515725.0,567,Allium mongolicum,528434-1,Amaryllidaceae,Allium,mongolicum,,False,Allium mongolicum
5562567.0,576,Allium cepa,527795-1,Amaryllidaceae,Allium,cepa,,False,Allium cepa
5112050.0,552,Allium oleraceum,528525-1,Amaryllidaceae,Allium,oleraceum,,True,Allium oleraceum
14516153.0,567,Allium pallasii,528560-1,Amaryllidaceae,Allium,pallasii,,False,Allium pallasii
6259051.0,526,Crinum macowanii,63973-1,Amaryllidaceae,Crinum,macowanii,,False,Crinum macowanii
4778812.0,552,Allium stellatum,528906-1,Amaryllidaceae,Allium,stellatum,,False,Allium stellatum
5898792.0,552,Gethyllis ciliaris subsp. ciliaris,77170387-1,Amaryllidaceae,Gethyllis,ciliaris,ciliaris,False,Gethyllis undulata
5898742.0,552,Gethyllis marginata,929435-1,Amaryllidaceae,Gethyllis,marginata,,False,Gethyllis marginata
14515170.0,570,Allium atrosanguineum,60440753-2,Amaryllidaceae,Allium,atrosanguineum,,False,Allium atrosanguineum
15079574.0,553,Hymenocallis harrisiana,65248-1,Amaryllidaceae,Hymenocallis,harrisiana,,False,Hymenocallis harrisiana
5348140.0,534,Clivia mirabilis,20006731-1,Amaryllidaceae,Clivia,mirabilis,,False,Clivia mirabilis
5348084.0,548,Clivia gardenii,63632-1,Amaryllidaceae,Clivia,gardenii,,False,Clivia gardenii
15079641.0,553,Eucrosia bicolor,276932-2,Amaryllidaceae,Eucrosia,bicolor,,False,Eucrosia bicolor
5898741.0,552,Gethyllis barkerae subsp. paucifolia,948941-1,Amaryllidaceae,Gethyllis,barkerae,paucifolia,False,Gethyllis barkerae subsp. paucifolius
14515261.0,571,Allium saxatile,528805-1,Amaryllidaceae,Allium,saxatile,,True,Allium saxatile
9271960.0,548,Allium sativum,528796-1,Amaryllidaceae,Allium,sativum,,False,Allium sativum
7053672.0,552,Leucojum aestivum,65743-1,Amaryllidaceae,Leucojum,aestivum,,False,Leucojum aestivum
5348142.0,540,Clivia mirabilis,20006731-1,Amaryllidaceae,Clivia,mirabilis,,False,Clivia mirabilis
7053881.0,552,Allium fimbriatum,528039-1,Amaryllidaceae,Allium,fimbriatum,,True,Allium fimbriatum
5898801.0,552,Gethyllis villosa,60453678-2,Amaryllidaceae,Gethyllis,villosa,,False,Gethyllis villosa
4778831.0,552,Allium stellatum,528906-1,Amaryllidaceae,Allium,stellatum,,False,Allium stellatum
5898763.0,552,Gethyllis spiralis,60453677-2,Amaryllidaceae,Gethyllis,spiralis,,False,Gethyllis spiralis
14515689.0,567,Allium pallasii,528560-1,Amaryllidaceae,Allium,pallasii,,False,Allium pallasii
