Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6390703.0,189,Diplotaxis brevisiliqua,963334-1,Brassicaceae,Diplotaxis,brevisiliqua,,False,Diplotaxis brevisiliqua
6390701.0,188,Diplotaxis berthautii,282151-1,Brassicaceae,Diplotaxis,berthautii,,False,Diplotaxis berthautii
12780164.0,182,Rorippa sylvestris,288692-1,Brassicaceae,Rorippa,sylvestris,,False,Rorippa sylvestris
6450864.0,202,Lobularia canariensis subsp. canariensis,77223281-1,Brassicaceae,Lobularia,canariensis,canariensis,False,Lobularia canariensis subsp. canariensis
6453536.0,170,Sisymbrium orientale,289595-1,Brassicaceae,Sisymbrium,orientale,,False,Sisymbrium orientale
6404298.0,227,Streptanthus bracteatus,290119-1,Brassicaceae,Streptanthus,bracteatus,,False,Streptanthus bracteatus
6404180.0,233,Streptanthus flavescens,299225-2,Brassicaceae,Streptanthus,flavescens,,False,Caulanthus flavescens
6421497.0,193,Arabis armena,278017-1,Brassicaceae,Arabis,armena,,False,Arabis armena
6427870.0,222,Parrya podlechii,77128847-1,Brassicaceae,Parrya,podlechii,,False,Clausia podlechii
6437114.0,172,Draba sibirica,283061-1,Brassicaceae,Draba,sibirica,,False,Draba sibirica
6400937.0,249,Pachycladon enysii,20010440-1,Brassicaceae,Pachycladon,enysii,,False,Pachycladon enysii
6389838.0,187,Diplotaxis acris,282146-1,Brassicaceae,Diplotaxis,acris,,False,Diplotaxis acris
12780290.0,185,Cardamine bulbifera,280205-1,Brassicaceae,Cardamine,bulbifera,,False,Cardamine bulbifera
6443466.0,201,Odontarrhena chalcidica,77151986-1,Brassicaceae,Odontarrhena,chalcidica,,False,Alyssum markgrafii
6415127.0,193,Arabis sagittata var. borealis,20001772-1,Brassicaceae,Arabis,sagittata,borealis,False,Arabis borealis
6392945.0,198,Lepidium graminifolium,324674-2,Brassicaceae,Lepidium,graminifolium,,True,Lepidium graminifolium
6437113.0,172,Draba oreades,282902-1,Brassicaceae,Draba,oreades,,False,Draba oreades
12781112.0,212,Rorippa islandica,288759-1,Brassicaceae,Rorippa,islandica,,False,Rorippa islandica
6443948.0,171,Chaunanthus petiolatus,55669-2,Brassicaceae,Chaunanthus,petiolatus,,False,Chaunanthus petiolatus
6394926.0,188,Ammosperma cinereum,277874-1,Brassicaceae,Ammosperma,cinereum,,False,Ammosperma cinerea
6439234.0,186,Noccaea papyracea,77090127-1,Brassicaceae,Noccaea,papyracea,,False,Noccaea papyracea
6436149.0,184,Cochlearia pyrenaica subsp. pyrenaica,3300737-4,Brassicaceae,Cochlearia,pyrenaica,pyrenaica,False,Cochlearia excelsa
6440438.0,201,Odontarrhena serpyllifolia,77331490-1,Brassicaceae,Odontarrhena,serpyllifolia,,True,Alyssum serpyllifolium
6432416.0,201,Odontarrhena skopjensis,77152067-1,Brassicaceae,Odontarrhena,skopjensis,,False,Alyssum skopjense
6442482.0,205,Alyssum turkestanicum,277849-1,Brassicaceae,Alyssum,turkestanicum,,False,Alyssum turkestanicum
6415133.0,193,Arabis stellulata,278645-1,Brassicaceae,Arabis,stellulata,,False,Arabis stellulata
6437092.0,179,Litwinowia tenuissima,286614-1,Brassicaceae,Litwinowia,tenuissima,,False,Litwinowia tenuissima
6382235.0,190,Lepidium apetalum,286042-1,Brassicaceae,Lepidium,apetalum,,False,Lepidium apetalum
7124393.0,266,Planodes virginicum,1182133-2,Brassicaceae,Planodes,virginicum,,False,Planodes virginicum
5049034.0,277,Rorippa amphibia,288622-1,Brassicaceae,Rorippa,amphibia,,False,Rorippa amphibia
6397309.0,192,Aubrieta vulcanica,278805-1,Brassicaceae,Aubrieta,vulcanica,,False,Aubrieta vulcanica
6426091.0,254,Parrya nuratensis,978249-1,Brassicaceae,Parrya,nuratensis,,False,Parrya nuratensis
6453282.0,196,Leiospora saposhnikovii,77128855-1,Brassicaceae,Leiospora,saposhnikovii,,False,Parrya saposhnikovii
6437119.0,195,Dvorakia alaica,77205300-1,Brassicaceae,Dvorakia,alaica,,False,Iskandera alaica
6437130.0,184,Draba daurica,282535-1,Brassicaceae,Draba,daurica,,False,Draba daurica
6457702.0,172,Rytidocarpus moricandioides,288802-1,Brassicaceae,Rytidocarpus,moricandioides,,False,Rytidocarpus moricandioides
6397786.0,201,Lobularia canariensis subsp. palmensis,953493-1,Brassicaceae,Lobularia,canariensis,palmensis,False,Lobularia canariensis subsp. palmensis
6448436.0,204,Alyssum diffusum subsp. garganicum,77116810-1,Brassicaceae,Alyssum,diffusum,garganicum,False,Alyssum diffusum subsp. garganicum
6383066.0,253,Odontarrhena giosnana,77152022-1,Brassicaceae,Odontarrhena,giosnana,,False,Alyssum giosnanum
6382210.0,190,Lepidium aschersonii,286049-1,Brassicaceae,Lepidium,aschersonii,,False,Lepidium aschersonii
6390706.0,188,Diplotaxis gorgadensis,990286-1,Brassicaceae,Diplotaxis,gorgadensis,,False,Diplotaxis gorgadensis
6390717.0,189,Diplotaxis siettiana,282229-1,Brassicaceae,Diplotaxis,siettiana,,False,Diplotaxis siettiana
6457704.0,172,Sinapidendron frutescens,288941-1,Brassicaceae,Sinapidendron,frutescens,,False,Sinapidendron frutescens
6433958.0,174,Cardamine densiflora,977203-1,Brassicaceae,Cardamine,densiflora,,False,Cardamine densiflora
6382227.0,189,Lepidium desertorum,286143-1,Brassicaceae,Lepidium,desertorum,,True,Lepidium desertorum
6437125.0,184,Draba altaica,282339-1,Brassicaceae,Draba,altaica,,False,Draba altaica
6437098.0,172,Pachyneurum grandiflorum,287902-1,Brassicaceae,Pachyneurum,grandiflorum,,False,Pachyneurum grandiflorum
6433077.0,183,Spryginia winkleri,289990-1,Brassicaceae,Spryginia,winkleri,,False,Spryginia winkleri
6435446.0,201,Alyssum sulphureum,277821-1,Brassicaceae,Alyssum,sulphureum,,False,Alyssum sulphureum
6444246.0,170,Asta schaffneri,22986-2,Brassicaceae,Asta,schaffneri,,False,Asta schaffneri
6404191.0,233,Streptanthus morrisonii,299135-2,Brassicaceae,Streptanthus,morrisonii,,False,Streptanthus morrisonii
6404240.0,233,Streptanthus anceps,298920-2,Brassicaceae,Streptanthus,anceps,,False,Caulanthus anceps
6436487.0,209,Aurinia saxatilis subsp. orientalis,77249986-1,Brassicaceae,Aurinia,saxatilis,orientalis,False,Aurinia saxatilis subsp. orientalis
6415878.0,173,Eutrema fontanum,60440800-2,Brassicaceae,Eutrema,fontanum,,False,Eutrema fontanum
6385279.0,193,Sterigmostemum anchonioides,77192844-1,Brassicaceae,Sterigmostemum,anchonioides,,False,Zerdana anchonioides
6392938.0,229,Parrya nauruaq,77083938-1,Brassicaceae,Parrya,nauruaq,,False,Parrya nauruaq
6454176.0,192,Octoceras lehmannianum,287828-1,Brassicaceae,Octoceras,lehmannianum,,False,Octoceras lehmannianum
6425860.0,191,Petiniotia purpurascens,288081-1,Brassicaceae,Petiniotia,purpurascens,,False,Petiniotia purpurascens
6435564.0,190,Braya linearis,279629-1,Brassicaceae,Braya,linearis,,False,Braya linearis
6387280.0,188,Pseudocamelina glaucophylla,288210-1,Brassicaceae,Pseudocamelina,glaucophylla,,False,Pseudocamelina glaucophylla
6443471.0,194,Biscutella cichoriifolia,278988-1,Brassicaceae,Biscutella,cichoriifolia,,False,Biscutella cichoriifolia
6422683.0,191,Smelowskia bifurcata,289876-1,Brassicaceae,Smelowskia,bifurcata,,False,Smelowskia bifurcata
6457635.0,171,Brassica cretica,279298-1,Brassicaceae,Brassica,cretica,,False,Brassica cretica
6408737.0,184,Strigosella africana,290200-1,Brassicaceae,Strigosella,africana,,False,Malcolmia africana
6383078.0,225,Odontarrhena bracteata,77151982-1,Brassicaceae,Odontarrhena,bracteata,,True,Alyssum bracteatum
6394510.0,171,Dontostemon glandulosus,282289-1,Brassicaceae,Dontostemon,glandulosus,,False,Dontostemon glandulosus
6437177.0,224,Chorispora macropoda,281242-1,Brassicaceae,Chorispora,macropoda,,False,Chorispora macropoda
6437173.0,231,Parrya runcinata,288007-1,Brassicaceae,Parrya,runcinata,,False,Parrya runcinata
6462097.0,188,Eutrema renifolium,77164531-1,Brassicaceae,Eutrema,renifolium,,False,Chalcanthus renifolius
6403133.0,187,Fezia pterocarpa,284454-1,Brassicaceae,Fezia,pterocarpa,,False,Fezia pterocarpa
6390699.0,188,Diplotaxis antoniensis,990285-1,Brassicaceae,Diplotaxis,antoniensis,,False,Diplotaxis antoniensis
6457685.0,172,Erucastrum varium,283534-1,Brassicaceae,Erucastrum,varium,,False,Erucastrum varium
6437169.0,243,Parrya khorasanica,77141798-1,Brassicaceae,Parrya,khorasanica,,False,Pseudoclausia turkestanica
6399560.0,172,Mostacillastrum commune,77086121-1,Brassicaceae,Mostacillastrum,commune,,False,Mostacillastrum commune
6382238.0,190,Lepidium serra,286404-1,Brassicaceae,Lepidium,serra,,False,Lepidium serra
6457425.0,198,Bornmuellera cappadocica,279176-1,Brassicaceae,Bornmuellera,cappadocica,,False,Bornmuellera cappadocica
6416869.0,201,Farsetia longisiliqua,284403-1,Brassicaceae,Farsetia,longisiliqua,,False,Farsetia longisiliqua
6404203.0,233,Streptanthus farnsworthianus,299223-2,Brassicaceae,Streptanthus,farnsworthianus,,False,Streptanthus farnsworthianus
6427867.0,202,Lepidotrichum uechtritzianum,286475-1,Brassicaceae,Lepidotrichum,uechtritzianum,,False,Lepidotrichum uechtritzianum
6432414.0,201,Odontarrhena kavadarcensis,77152028-1,Brassicaceae,Odontarrhena,kavadarcensis,,False,Alyssum kavadarcense
6408293.0,192,Aubrieta erubescens,278784-1,Brassicaceae,Aubrieta,erubescens,,False,Aubrieta erubescens
6457655.0,173,Crambe filiformis,281633-1,Brassicaceae,Crambe,filiformis,,False,Crambe filiformis
6457680.0,171,Erucastrum brevirostre,914028-1,Brassicaceae,Erucastrum,brevirostre,,False,Erucastrum brevirostre
6457654.0,173,Crambe filiformis,281633-1,Brassicaceae,Crambe,filiformis,,False,Crambe filiformis
6419487.0,193,Arabis procurrens var. ferdinandi-coburgi,982698-1,Brassicaceae,Arabis,procurrens,ferdinandi-coburgi,False,Arabis ferdinandicoburgii
6382231.0,189,Lepidium montanum,138064-2,Brassicaceae,Lepidium,montanum,,False,Lepidium montanum
6395406.0,191,Nerisyrenia linearifolia,169612-2,Brassicaceae,Nerisyrenia,linearifolia,,False,Nerisyrenia linearifolia
5944070.0,203,Draba nivalis,282868-1,Brassicaceae,Draba,nivalis,,True,Draba nivalis
12780958.0,185,Crambe maritima,281657-1,Brassicaceae,Crambe,maritima,,False,Crambe maritima
12780785.0,187,Physaria arctica,1143634-2,Brassicaceae,Physaria,arctica,,False,Lesquerella arctica
5049031.0,249,Physaria didymocarpa,30186061-2,Brassicaceae,Physaria,didymocarpa,,False,Physaria didymocarpa
6437212.0,188,Eremophyton chevallieri,283257-1,Brassicaceae,Eremophyton,chevallieri,,False,Eremophyton chevallieri
6437044.0,174,Cardamine bellidifolia subsp. alpina,77249314-1,Brassicaceae,Cardamine,bellidifolia,alpina,False,Cardamine alpina
6425755.0,186,Dontostemon dentatus,282286-1,Brassicaceae,Dontostemon,dentatus,,False,Dontostemon dentatus
6401634.0,174,Arabidopsis arenicola,60445624-2,Brassicaceae,Arabidopsis,arenicola,,False,Arabis arenicola var. pubescens
6459904.0,172,Aphragmus serpens,60445627-2,Brassicaceae,Aphragmus,serpens,,False,Lignariella serpens
6383072.0,256,Alyssum iranicum,277565-1,Brassicaceae,Alyssum,iranicum,,False,Alyssum iranicum
6452420.0,193,Arabis paniculata,278472-1,Brassicaceae,Arabis,paniculata,,False,Arabis paniculata
6434038.0,257,Parrya popovii,288002-1,Brassicaceae,Parrya,popovii,,False,Parrya popovii
6437121.0,174,Microstigma deflexum,287104-1,Brassicaceae,Microstigma,deflexum,,False,Microstigma deflexum
6454175.0,189,Didymophysa fenestrata,77186111-1,Brassicaceae,Didymophysa,fenestrata,,False,Elburzia fenestrata
12780571.0,182,Braya purpurascens,279649-1,Brassicaceae,Braya,purpurascens,,False,Braya purpurascens
6392941.0,197,Arabis rosea,278574-1,Brassicaceae,Arabis,rosea,,False,Arabis rosea
7525910.0,201,Draba ruaxes,83828-2,Brassicaceae,Draba,ruaxes,,False,Draba ruaxes
6394039.0,185,Draba baicalensis,282402-1,Brassicaceae,Draba,baicalensis,,False,Draba baicalensis
6415879.0,173,Eutrema fontanum var. microspermum,60440801-2,Brassicaceae,Eutrema,fontanum,microspermum,False,Eutrema fontanum var. microspermum
6382229.0,190,Lepidium lasiocarpum,138042-2,Brassicaceae,Lepidium,lasiocarpum,,False,Lepidium lasiocarpum
6457343.0,181,Descurainia incisa subsp. paysonii,1185812-2,Brassicaceae,Descurainia,incisa,paysonii,False,Descurainia incisa subsp. paysonii
6449758.0,172,Aphragmus obscurus,277922-1,Brassicaceae,Aphragmus,obscurus,,False,Aphragmus obscurus
6429379.0,181,Descurainia streptocarpa,78251-2,Brassicaceae,Descurainia,streptocarpa,,False,Descurainia streptocarpa
6415153.0,211,Berteroa obliqua,278927-1,Brassicaceae,Berteroa,obliqua,,False,Berteroa obliqua
6457656.0,172,Crambe hispanica subsp. abyssinica,1015966-1,Brassicaceae,Crambe,hispanica,abyssinica,False,Crambe hispanica subsp. abyssinica
6452776.0,192,Halimolobos jaegeri,969726-1,Brassicaceae,Halimolobos,jaegeri,,False,Halimolobos jaegeri
6457674.0,173,Diplotaxis viminea,1123953-2,Brassicaceae,Diplotaxis,viminea,,False,Diplotaxis viminea
6457636.0,171,Brassica deflexa,279304-1,Brassicaceae,Brassica,deflexa,,False,Brassica deflexa
6437821.0,180,Rhammatophyllum ghoranum,20005398-1,Brassicaceae,Rhammatophyllum,ghoranum,,False,Rhammatophyllum ghoranum
6394923.0,187,Sisymbrella aspera,1028647-2,Brassicaceae,Sisymbrella,aspera,,False,Sisymbrella aspera
6431789.0,189,Staavia brownii,126506-1,Bruniaceae,Staavia,brownii,,False,Staavia brownii
6431797.0,228,Audouinia laevis,77114340-1,Bruniaceae,Audouinia,laevis,,False,Tittmannia laevis
6431796.0,202,Audouinia esterhuyseniae,77114338-1,Bruniaceae,Audouinia,esterhuyseniae,,False,Tittmannia esterhuyseniae
6431772.0,202,Brunia cordata,126348-1,Bruniaceae,Brunia,cordata,,False,Pseudobaeckea cordata
6431795.0,231,Thamnea hirtella,126529-1,Bruniaceae,Thamnea,hirtella,,False,Thamnea hirtella
6431793.0,228,Thamnea teres,77114342-1,Bruniaceae,Thamnea,teres,,False,Pseudobaeckea teres
6434707.0,211,Brunia thomae,77114359-1,Bruniaceae,Brunia,thomae,,False,Raspalia stokoei
6431769.0,226,Brunia purpurea,77114373-1,Bruniaceae,Brunia,purpurea,,False,Lonchostoma purpureum
6431768.0,263,Brunia dregeana,77114513-1,Bruniaceae,Brunia,dregeana,,False,Raspalia dregeana
6431792.0,230,Thamnea massoniana,126531-1,Bruniaceae,Thamnea,massoniana,,False,Thamnea massoniana
6431783.0,188,Staavia glutinosa,126515-1,Bruniaceae,Staavia,glutinosa,,False,Staavia glutinosa
6431781.0,211,Brunia callunoides,77114365-1,Bruniaceae,Brunia,callunoides,,False,Mniothamnea callunoides
6434710.0,230,Thamnea ustulata,77114343-1,Bruniaceae,Thamnea,ustulata,,False,Thamnea diosmoides
6431794.0,230,Thamnea thesioides,126532-1,Bruniaceae,Thamnea,thesioides,,False,Thamnea thesioides
6431791.0,207,Staavia phylicoides,126519-1,Bruniaceae,Staavia,phylicoides,,False,Staavia phylicoides
6431790.0,198,Staavia verticillata,126524-1,Bruniaceae,Staavia,verticillata,,False,Staavia verticillata
6431784.0,189,Staavia pinifolia,126520-1,Bruniaceae,Staavia,pinifolia,,False,Staavia dregeana
6431787.0,189,Staavia zeyheri,126525-1,Bruniaceae,Staavia,zeyheri,,False,Staavia zeyheri
6431765.0,191,Berzelia abrotanoides,126314-1,Bruniaceae,Berzelia,abrotanoides,,False,Berzelia abrotanoides
6431774.0,196,Brunia sphaerocephala,77114350-1,Bruniaceae,Brunia,sphaerocephala,,False,Nebelia sphaerocephala
6431779.0,227,Linconia alopecuroidea,126420-1,Bruniaceae,Linconia,alopecuroidea,,False,Linconia alopecuroides
6431778.0,227,Linconia cuspidata,126422-1,Bruniaceae,Linconia,cuspidata,,False,Linconia cuspidata
6431764.0,206,Berzelia stokoei,77114347-1,Bruniaceae,Berzelia,stokoei,,False,Brunia stokoei
6431766.0,202,Berzelia arachnoidea,126312-1,Bruniaceae,Berzelia,arachnoidea,,False,Berzelia arachnoidea
6431767.0,200,Berzelia cordifolia,126319-1,Bruniaceae,Berzelia,cordifolia,,False,Berzelia cordifolia
6431770.0,211,Brunia oblongifolia,77114357-1,Bruniaceae,Brunia,oblongifolia,,False,Raspalia oblongifolia
6431773.0,212,Brunia monostyla,77114356-1,Bruniaceae,Brunia,monostyla,,False,Pseudobaeckea cordata var. monostyla
6431775.0,200,Brunia powrieae,77114349-1,Bruniaceae,Brunia,powrieae,,False,Nebelia stokoei
6431776.0,200,Brunia paleacea,126382-1,Bruniaceae,Brunia,paleacea,,False,Nebelia paleacea
6431785.0,189,Staavia dodii,126511-1,Bruniaceae,Staavia,dodii,,False,Staavia dodii
6434708.0,227,Linconia ericoides,1012794-1,Bruniaceae,Linconia,ericoides,,False,Linconia ericoides
6431786.0,189,Staavia radiata,126521-1,Bruniaceae,Staavia,radiata,,False,Staavia radiata
6431782.0,204,Brunia virgata,126416-1,Bruniaceae,Brunia,virgata,,False,Raspalia virgata
6431788.0,189,Berzelia lanuginosa,126328-1,Bruniaceae,Berzelia,lanuginosa,,False,Staavia comosa
6431798.0,226,Audouinia capitata,126289-1,Bruniaceae,Audouinia,capitata,,False,Audouinia capitata
6431777.0,199,Brunia fragarioides,126360-1,Bruniaceae,Brunia,fragarioides,,False,Nebelia fragarioides
6434709.0,194,Brunia trigyna,77114367-1,Bruniaceae,Brunia,trigyna,,False,Raspalia trigyna
6454226.0,234,Protium subserratum,128422-1,Burseraceae,Protium,subserratum,,False,Protium subserratum
6437273.0,216,Protium sagotianum,128413-1,Burseraceae,Protium,sagotianum,,False,Protium sagotianum
6437268.0,234,Protium carnosum,210508-2,Burseraceae,Protium,carnosum,,False,Protium carnosum
6384673.0,230,Boswellia sacra,127065-1,Burseraceae,Boswellia,sacra,,False,Boswellia sacra
6437269.0,233,Protium amazonicum,1063489-2,Burseraceae,Protium,amazonicum,,False,Protium amazonicum
6405828.0,226,Boswellia sacra,127065-1,Burseraceae,Boswellia,sacra,,False,Boswellia sacra
6454229.0,234,Protium subserratum,128422-1,Burseraceae,Protium,subserratum,,False,Protium subserratum
6437271.0,235,Protium madagascariense,128358-1,Burseraceae,Protium,madagascariense,,False,Protium madagascariense
6454224.0,234,Protium alvarezianum,77121261-1,Burseraceae,Protium,alvarezianum,,False,Protium alvarezianum
6454234.0,233,Protium apiculatum,210491-2,Burseraceae,Protium,apiculatum,,False,Protium apiculatum
8326897.0,201,Canarium asperum,127277-1,Burseraceae,Canarium,asperum,,False,Canarium asperum
6454233.0,233,Protium stevensonii,77202519-1,Burseraceae,Protium,stevensonii,,False,Tetragastris panamensis
6437272.0,234,Protium glaucescens,210544-2,Burseraceae,Protium,glaucescens,,False,Protium glaucescens
7128262.0,271,Bursera microphylla,127178-1,Burseraceae,Bursera,microphylla,,False,Bursera microphylla
6386919.0,235,Canarium album,127264-1,Burseraceae,Canarium,album,,True,Canarium album
6437270.0,233,Protium urophyllidium,60446824-2,Burseraceae,Protium,urophyllidium,,False,Protium urophyllidium
6437267.0,234,Protium ferrugineum,128323-1,Burseraceae,Protium,ferrugineum,,False,Protium ferrugineum
6403990.0,234,Protium alvarezianum,77121261-1,Burseraceae,Protium,alvarezianum,,False,Protium alvarezianum
6437266.0,234,Protium goudotianum,77183718-1,Burseraceae,Protium,goudotianum,,False,Crepidospermum goudotianum
12780861.0,270,Butomus umbellatus,58290-1,Butomaceae,Butomus,umbellatus,,False,Butomus umbellatus
6427012.0,229,Pachysandra terminalis,353208-1,Buxaceae,Pachysandra,terminalis,,False,Pachysandra terminalis
6427005.0,227,Pachysandra procumbens,353207-1,Buxaceae,Pachysandra,procumbens,,False,Pachysandra procumbens
6427004.0,228,Pachysandra procumbens,353207-1,Buxaceae,Pachysandra,procumbens,,False,Pachysandra procumbens
6449078.0,229,Pachysandra axillaris,353204-1,Buxaceae,Pachysandra,axillaris,,False,Pachysandra axillaris
6449077.0,229,Pachysandra axillaris,353204-1,Buxaceae,Pachysandra,axillaris,,False,Pachysandra axillaris
6427014.0,230,Pachysandra terminalis,353208-1,Buxaceae,Pachysandra,terminalis,,False,Pachysandra terminalis
6397088,235,Byblis guehoi,77091347-1,Byblidaceae,Byblis,guehoi,,False,Byblis guehoi
6396045.0,233,Byblis aquatica,999841-1,Byblidaceae,Byblis,aquatica,,False,Byblis aquatica
6398017.0,237,Byblis rorida,999842-1,Byblidaceae,Byblis,rorida,,False,Byblis rorida
6398018.0,237,Byblis rorida,999842-1,Byblidaceae,Byblis,rorida,,False,Byblis rorida
6397087.0,230,Byblis liniflora,321761-1,Byblidaceae,Byblis,liniflora,,False,Byblis liniflora
6397085.0,211,Byblis filifolia,321758-1,Byblidaceae,Byblis,filifolia,,False,Byblis filifolia
6397086,234,Byblis filifolia,321758-1,Byblidaceae,Byblis,filifolia,,False,Byblis filifolia
6397089.0,225,Byblis gigantea,321759-1,Byblidaceae,Byblis,gigantea,,False,Byblis gigantea
