Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
9748932,497,Cavalcantia percymosa,50367-2,Asteraceae,Cavalcantia,percymosa,,False,Cavalcantia percymosa
15080710,268,Coreopsis integrifolia,198057-1,Asteraceae,Coreopsis,integrifolia,,False,Coreopsis integrifolia
15057498,468,Gaillardia pulchella,329185-2,Asteraceae,Gaillardia,pulchella,,False,Gaillardia pulchella
3232400,471,Cirsium arvense,195034-1,Asteraceae,Cirsium,arvense,,False,Cirsium arvense
12002137,403,Distephanus malacophytus,943529-1,Asteraceae,Distephanus,malacophytus,,False,Distephanus malacophytus
3924011,504,Ligularia virgaurea,230891-1,Asteraceae,Ligularia,virgaurea,,False,Ligularia virgaurea
5211221,455,Pulicaria dysenterica,60445945-2,Asteraceae,Pulicaria,dysenterica,,False,Pulicaria dysenterica
15080816,446,Helianthus winteri,77136843-1,Asteraceae,Helianthus,winteri,,False,Helianthus winteri
5911691,450,Taraxacum sect. Taraxacum,254151-1,Asteraceae,Taraxacum,sect. Taraxacum,,False,Taraxacum officinale
6259203,278,Baccharis pedunculata,28074-2,Asteraceae,Baccharis,pedunculata,,True,Conyza peduculata
6757344,455,Vernonia galamensis,258402-1,Asteraceae,Vernonia,galamensis,,False,Vernonia galamensis
5211299,483,Taraxacum rivulare,254601-1,Asteraceae,Taraxacum,rivulare,,False,Taraxacum rivulare
9813418,358,Volutaria crupinoides,260094-1,Asteraceae,Volutaria,crupinoides,,False,Volutaria crupinoides
12002071,503,Pseudoconyza viscosa,211317-2,Asteraceae,Pseudoconyza,viscosa,,False,Laggera aurita
3924001,505,Ligularia subspicata,230864-1,Asteraceae,Ligularia,subspicata,,False,Ligularia subspicata
12002082.0,481,Stenocline sp.,11134-1,Asteraceae,Stenocline,,,False,Stenocline sp.
6259839,533,Emilia discifolia,943091-1,Asteraceae,Emilia,discifolia,,False,Emilia discifolia
3923980.0,510,Ligularia cymbulifera,230727-1,Asteraceae,Ligularia,cymbulifera,,False,Ligularia cymbulifera
15057511.0,455,Trixis inula,256729-1,Asteraceae,Trixis,inula,,False,Trixis inula
5911470.0,307,Symphyotrichum lanceolatum,981841-1,Asteraceae,Symphyotrichum,lanceolatum,,False,Symphyotrichum lanceolatum
3925923.0,495,Sinosenecio albonervius,77113928-1,Asteraceae,Sinosenecio,albonervius,,False,Sinosenecio albonervius
4619064.0,467,Crepidiastrum ameristophyllum,199607-1,Asteraceae,Crepidiastrum,ameristophyllum,,False,Crepidiastrum ameristophyllum
15057650.0,439,Vernonia baldwinii,257916-1,Asteraceae,Vernonia,baldwinii,,False,Vernonia baldwinii
15057635.0,491,Arnoglossum ovatum,20122-2,Asteraceae,Arnoglossum,ovatum,,False,Arnoglossum ovatum
6730807.0,301,Solidago rugosa,249846-1,Asteraceae,Solidago,rugosa,,False,Solidago rugosa
6757402.0,344,Solanecio cydoniifolius,943126-1,Asteraceae,Solanecio,cydoniifolius,,False,Solanecio cydoniifolius
3232336.0,463,Achillea millefolium,2294-2,Asteraceae,Achillea,millefolium,,False,Achillea millefolium
5911712.0,307,Symphyotrichum ciliolatum,247112-2,Asteraceae,Symphyotrichum,ciliolatum,,False,Symphyotrichum ciliolatum
12002112.0,488,Bechium rhodolepis,1010891-1,Asteraceae,Bechium,rhodolepis,,False,Bechium rhodolepis
8099267.0,309,Senecio hadiensis,245411-1,Asteraceae,Senecio,hadiensis,,False,Senecio hadiensis
5911394.0,277,Doellingeria umbellata,30058707-2,Asteraceae,Doellingeria,umbellata,,False,Doellingeria umbellata
3232357.0,465,Artemisia vulgaris,20812-2,Asteraceae,Artemisia,vulgaris,,False,Artemisia vulgaris
3926106.0,479,Syncalathium roseum,251999-1,Asteraceae,Syncalathium,roseum,,False,Syncalathium roseum
15057481.0,288,Bigelowia nuttallii,32775-2,Asteraceae,Bigelowia,nuttallii,,False,Bigelowia nuttallii
3925992.0,477,Sinosenecio sungpanensis,249320-1,Asteraceae,Sinosenecio,sungpanensis,,False,Sinosenecio sungpanensis
15057563.0,476,Diaperia verna,60437968-2,Asteraceae,Diaperia,verna,,False,Diaperia verna
5211302.0,483,Taraxacum rivulare,254601-1,Asteraceae,Taraxacum,rivulare,,False,Taraxacum rivulare
6541750.0,462,Polymnia canadensis,239188-1,Asteraceae,Polymnia,canadensis,,False,Polymnia canadensis
12002088.0,397,Distephanus swinglei,943538-1,Asteraceae,Distephanus,swinglei,,False,Distephanus swinglei
6188765.0,501,Aspilia mossambicensis,180441-1,Asteraceae,Aspilia,mossambicensis,,False,Aspilia mossambicensis
3925928.0,488,Sinosenecio cyclaminifolius,249301-1,Asteraceae,Sinosenecio,cyclaminifolius,,False,Sinosenecio cyclaminifolius
9812832.0,533,Centaurea sulphurea,191723-1,Asteraceae,Centaurea,sulphurea,,True,Centaurea sulphurea
15057551.0,477,Farfugium japonicum,207632-1,Asteraceae,Farfugium,japonicum,,False,Farfugium japonicum
6259103.0,485,Orbivestus cinerascens,1010909-1,Asteraceae,Orbivestus,cinerascens,,False,Vernonia cierascens
3925980.0,495,Sinosenecio septilobus,249318-1,Asteraceae,Sinosenecio,septilobus,,False,Sinosenecio septilobus
12002131.0,398,Gymnanthemum appendiculatum,1010955-1,Asteraceae,Gymnanthemum,appendiculatum,,False,Gymnanthemum appendiculatum
12002132.0,479,Gymnanthemum coloratum,943539-1,Asteraceae,Gymnanthemum,coloratum,,False,Gymnanthemum coloratum
3232983.0,469,Cirsium vulgare,196191-1,Asteraceae,Cirsium,vulgare,,False,Cirsium vulgare
15057486.0,441,Thelesperma megapotamicum,255473-1,Asteraceae,Thelesperma,megapotamicum,,False,Thelesperma megapotamicum
8155047.0,367,Acanthospermum hispidum,173718-1,Asteraceae,Acanthospermum,hispidum,,False,Acanthospermum hispidum
3232608.0,287,Solidago gigantea,249575-1,Asteraceae,Solidago,gigantea,,False,Solidago gigantea
6188745.0,507,Osteospermum vaillantii,235919-1,Asteraceae,Osteospermum,vaillantii,,False,Osteospermum vaillantii
15057629.0,488,Dysodiopsis tagetoides,86492-2,Asteraceae,Dysodiopsis,tagetoides,,False,Dysodiopsis tagetoides
3925990.0,319,Sinosenecio subrosulatus,249319-1,Asteraceae,Sinosenecio,subrosulatus,,False,Sinosenecio subrosulatus
12002080.0,345,Crassocephalum sp.,8421-1,Asteraceae,Crassocephalum,,,False,Crassocephalum sp.
15057695.0,483,Wedelia acapulcensis,30439090-2,Asteraceae,Wedelia,acapulcensis,,False,Wedelia acapulcensis
15057567.0,430,Melampodium leucanthum,232106-1,Asteraceae,Melampodium,leucanthum,,False,Melampodium leucanthum
6574528.0,470,Cirsium discolor,195272-1,Asteraceae,Cirsium,discolor,,True,Cirsium discolor
3926038.0,487,Soroseris hookeriana subsp. erysimoides,3230648-4,Asteraceae,Soroseris,hookeriana,erysimoides,False,Soroseris erysimoides
12002108.0,435,Apodocephala pauciflora,178185-1,Asteraceae,Apodocephala,pauciflora,,False,Apodocephala pauciflora
5211247.0,267,Bellis perennis,184409-1,Asteraceae,Bellis,perennis,,False,Bellis perennis
15057678.0,460,Baileya multiradiata,310721-2,Asteraceae,Baileya,multiradiata,,False,Baileya multiradiata
5911380.0,461,Eutrochium maculatum,60437839-2,Asteraceae,Eutrochium,maculatum,,False,Eutrochium maculatum
15057566.0,492,Zinnia acerosa,261316-1,Asteraceae,Zinnia,acerosa,,False,Zinnia acerosa
15080919.0,440,Sonchus acaulis,250006-1,Asteraceae,Sonchus,acaulis,,False,Sonchus acaulis
15057606.0,552,Pyrrhopappus pauciflorus,241020-1,Asteraceae,Pyrrhopappus,pauciflorus,,False,Pyrrhopappus pauciflora
6574498.0,478,Verbesina occidentalis,257536-1,Asteraceae,Verbesina,occidentalis,,False,Verbesina occidentalis
12002116.0,451,Apodocephala rubens,77341182-1,Asteraceae,Apodocephala,rubens,,False,Lowryanthus rubens
3924010.0,498,Ligularia vellerea,230889-1,Asteraceae,Ligularia,vellerea,,False,Ligularia vellerea
6575272.0,502,Rudbeckia laciniata,241716-1,Asteraceae,Rudbeckia,laciniata,,False,Rudbeckia laciniata
15057685.0,438,Melampodium leucanthum,232106-1,Asteraceae,Melampodium,leucanthum,,False,Melampodium leucanthum
5911455.0,479,Anaphalis margaritacea,30173179-2,Asteraceae,Anaphalis,margaritacea,,False,Anaphalis margaritacea
6730820.0,483,Elephantopus carolinianus,202920-1,Asteraceae,Elephantopus,carolinianus,,True,Elephantopus carolinianus
6757283.0,463,Aspilia pluriseta,180457-1,Asteraceae,Aspilia,pluriseta,,False,Aspilia pluriseta
8099258.0,430,Hoffmannanthus abbotianus,77140772-1,Asteraceae,Hoffmannanthus,abbotianus,,False,Vernonia brachycalyx
15057648.0,478,Hymenothrix pedata,77158879-1,Asteraceae,Hymenothrix,pedata,,False,Hymenothrix pedata
6541793.0,305,Erechtites hieraciifolius,1152557-2,Asteraceae,Erechtites,hieraciifolius,,False,Erechtites hieracifolia
6574516.0,483,Hieracium venosum,224594-1,Asteraceae,Hieracium,venosum,,False,Hieracium venosum
3925937.0,488,Sinosenecio dryas,914586-1,Asteraceae,Sinosenecio,dryas,,False,Sinosenecio dryas
12002093.0,486,Gladiopappus vernonioides,209003-1,Asteraceae,Gladiopappus,vernonioides,,False,Gladiopappus vernonioides
6188865.0,483,Sonchus asper,1003017-2,Asteraceae,Sonchus,asper,,False,Sonchus asper
15057672.0,464,Tagetes lemmonii,252119-1,Asteraceae,Tagetes,lemmonii,,False,Tagetes lemmonii
8155021.0,415,Erlangea calycina,204937-1,Asteraceae,Erlangea,calycina,,False,Erlangea calycina
15080856.0,468,Ageratina glabrata,6907-2,Asteraceae,Ageratina,glabrata,,False,Ageratina modesta
12002110.0,474,Gerbera emirnensis,208872-1,Asteraceae,Gerbera,emirnensis,,False,Gerbera emirnensis
6575284.0,296,Solidago caesia,240139-2,Asteraceae,Solidago,caesia,,False,Solidago caesia
5911551.0,468,Pilosella aurantiaca,238000-1,Asteraceae,Pilosella,aurantiaca,,False,Hieracium aurantiacum
12002118.0,276,Psiadia glutinosa,239911-1,Asteraceae,Psiadia,glutinosa,,False,Psiadia glutinosa
13478098.0,446,Pluchea lanceolata,77124381-1,Asteraceae,Pluchea,lanceolata,,False,Pluchea lanceolata
3232967.0,436,Inula helenium,225914-1,Asteraceae,Inula,helenium,,True,Inula helenium
8155404.0,446,Bidens whytei,185320-1,Asteraceae,Bidens,whytei,,False,Bidens whytei
8155048.0,439,Acanthospermum hispidum,173718-1,Asteraceae,Acanthospermum,hispidum,,False,Acanthospermum hispidum
6541604.0,293,Erigeron strigosus,94159-2,Asteraceae,Erigeron,strigosus,,True,Erigeron strigosus
3925963.0,505,Tephroseris koreana,77117488-1,Asteraceae,Tephroseris,koreana,,False,Sinosenecio koreanus
6541620.0,468,Lapsana communis,228732-1,Asteraceae,Lapsana,communis,,False,Lapsana communis
3925926.0,498,Sinosenecio chienii,249299-1,Asteraceae,Sinosenecio,chienii,,False,Sinosenecio chienii
12002079.0,480,Distephanus trinervis,201864-1,Asteraceae,Distephanus,trinervis,,False,Distephanus trinervis
12002111.0,487,Galinsoga sp.,8998-1,Asteraceae,Galinsoga,,,False,Galinsoga sp.
17045197.0,505,Tagetes verticillata,252181-1,Asteraceae,Tagetes,verticillata,,False,Tagetes caracasana
3232975.0,441,Tussilago farfara,256904-1,Asteraceae,Tussilago,farfara,,False,Tussilago farfara
12002066.0,482,Cyanthillium cinereum,962413-1,Asteraceae,Cyanthillium,cinereum,,False,Cyanthillium cinereum
15057599.0,477,Sidneya tenuifolia,77115790-1,Asteraceae,Sidneya,tenuifolia,,False,Sidneya tenuifolia
12002089.0,462,Gymnanthemum pectorale,1010977-1,Asteraceae,Gymnanthemum,pectorale,,False,Gymnanthemum pectorale
12002144.0,471,Brachylaena perrieri,186102-1,Asteraceae,Brachylaena,perrieri,,False,Brachylaena perrieri
3925975.0,495,Sinosenecio palmatisectus,905288-1,Asteraceae,Sinosenecio,palmatisectus,,False,Sinosenecio palmatisectus
15057466.0,491,Lygodesmia texana,147821-2,Asteraceae,Lygodesmia,texana,,False,Lygodesmia texana
12002070.0,471,Brachylaena perrieri,186102-1,Asteraceae,Brachylaena,perrieri,,False,Brachylaena perrieri
15080931.0,382,Senecio cedrorum,244401-1,Asteraceae,Senecio,cedrorum,,False,Senecio cedrorum
12002100.0,427,Oliganthes triflora,235036-1,Asteraceae,Oliganthes,triflora,,False,Oliganthes triflora
12002073.0,400,Distephanus glutinosus,943525-1,Asteraceae,Distephanus,glutinosus,,False,Distephanus glutinosus
12002119.0,421,Gymnanthemum secundifolium,1010980-1,Asteraceae,Gymnanthemum,secundifolium,,False,Gymnanthemum secundifolium
12002127.0,406,Distephanus glutinosus,943525-1,Asteraceae,Distephanus,glutinosus,,False,Distephanus glutinosus
8099263.0,291,Volutaria boranensis,963115-1,Asteraceae,Volutaria,boranensis,,False,Volutaria bonarensis
15057482.0,448,Thymophylla pentachaeta,253209-2,Asteraceae,Thymophylla,pentachaeta,,False,Thymophylla pentachaeta
10285479.0,278,Dendrophorbium lucidum,963543-1,Asteraceae,Dendrophorbium,lucidum,,False,Senecio lucidus
15057596.0,474,Palafoxia hookeriana,236364-1,Asteraceae,Palafoxia,hookeriana,,False,Palafoxia hookeriana
3925976.0,495,Sinosenecio palmatisectus,905288-1,Asteraceae,Sinosenecio,palmatisectus,,False,Sinosenecio palmatisectus
12002102.0,516,Crassocephalum montuosum,199510-1,Asteraceae,Crassocephalum,montuosum,,False,Crassocephalum montuosum
3232409.0,302,Coreopsis pubescens,65900-2,Asteraceae,Coreopsis,pubescens,,False,Coreopsis pubescens
6541775.0,307,Eurybia macrophylla,1032470-2,Asteraceae,Eurybia,macrophylla,,False,Eurybia macrophylla
3923993.0,504,Ligularia lankongensis,230776-1,Asteraceae,Ligularia,lankongensis,,False,Ligularia lankongensis
3924013.0,504,Ligularia virgaurea,230891-1,Asteraceae,Ligularia,virgaurea,,False,Ligularia virgaurea
10285453.0,394,Centratherum punctatum,51409-2,Asteraceae,Centratherum,punctatum,,False,Centratherum punctatum
6541797.0,492,Antennaria plantaginifolia,30130130-2,Asteraceae,Antennaria,plantaginifolia,,False,Antennaria plantaginifolia
3925958.0,482,Sinosenecio homogyniphyllus,249309-1,Asteraceae,Sinosenecio,homogyniphyllus,,False,Sinosenecio homogyniphyllus
3925962.0,505,Tephroseris koreana,77117488-1,Asteraceae,Tephroseris,koreana,,False,Sinosenecio koreanus
3926096.0,479,Syncalathium chrysocephala,1002806-1,Asteraceae,Syncalathium,chrysocephala,,False,Syncalathium chrysocephalum
4618509.0,326,Dendrocacalia crepidifolia,201194-1,Asteraceae,Dendrocacalia,crepidifolia,,False,Dendrocacalia crepidifolia
17648052.0,285,Erigeron caespitosus,203643-1,Asteraceae,Erigeron,caespitosus,,False,Erigeron caespitosus
3923997.0,504,Ligularia pleurocaulis,230826-1,Asteraceae,Ligularia,pleurocaulis,,False,Ligularia pleurocaulis
8155016.0,402,Xanthium strumarium,260893-1,Asteraceae,Xanthium,strumarium,,False,Xanthium strumarium
5211259.0,449,Lapsana communis,228732-1,Asteraceae,Lapsana,communis,,False,Lapsana communis
6574556.0,438,Verbesina occidentalis,257536-1,Asteraceae,Verbesina,occidentalis,,False,Verbesina occidentalis
3926101.0,490,Syncalathium disciforme,251996-1,Asteraceae,Syncalathium,disciforme,,False,Syncalathium disciforme
6541805.0,433,Ageratina altissima,6815-2,Asteraceae,Ageratina,altissima,,False,Ageratina altissima
9813435.0,527,Crupina intermedia,200609-1,Asteraceae,Crupina,intermedia,,False,Crupina intermedia
12002105.0,276,Blumea sp.,331408-2,Asteraceae,Blumea,,,True,Blumea sp.
12002104.0,529,Hubertia sp.,9418-1,Asteraceae,Hubertia,,,False,Hubertia sp.
9813489.0,394,Volutaria crupinoides,260094-1,Asteraceae,Volutaria,crupinoides,,False,Volutaria crupinoides
15057514.0,471,Berlandiera lyrata,184670-1,Asteraceae,Berlandiera,lyrata,,False,Berlandiera lyrata
5911425.0,277,Doellingeria umbellata,30058707-2,Asteraceae,Doellingeria,umbellata,,False,Doellingeria umbellata
15057525.0,443,Thymophylla acerosa,286086-2,Asteraceae,Thymophylla,acerosa,,False,Thymophylla acerosa
12002123.0,406,Distephanus subluteus,943537-1,Asteraceae,Distephanus,subluteus,,False,Distephanus subluteus
22196549.0,467,Agoseris glauca,7222-2,Asteraceae,Agoseris,glauca,,False,Agoseris glauca
6541776.0,478,Antennaria plantaginifolia,30130130-2,Asteraceae,Antennaria,plantaginifolia,,False,Antennaria plantaginifolia
5211184.0,463,Achillea ptarmica,2336-2,Asteraceae,Achillea,ptarmica,,False,Achillea ptarmica
12002081.0,402,Distephanus garnierianus,943523-1,Asteraceae,Distephanus,garnierianus,,False,Distephanus garnierianus
12002087.0,401,Distephanus poissonii,77161444-1,Asteraceae,Distephanus,poissonii,,False,Distephanus poissonii
12002092.0,375,Othonna sp.,10329-1,Asteraceae,Othonna,,,False,Othonna sp.
12002099.0,470,Jalantzia caudata,77341023-1,Asteraceae,Jalantzia,caudata,,False,Vernoniopsis caudata
9748931.0,330,Cavalcantia percymosa,50367-2,Asteraceae,Cavalcantia,percymosa,,False,Cavalcantia percymosa
6541734.0,307,Symphyotrichum cordifolium,981790-1,Asteraceae,Symphyotrichum,cordifolium,,False,Symphyotrichum cordifolium
12002094.0,382,Othonna sp.,10329-1,Asteraceae,Othonna,,,False,Othonna sp.
3232449.0,486,Ageratina altissima,6815-2,Asteraceae,Ageratina,altissima,,True,Eupatorium rugosum
4618941.0,467,Crepidiastrum ameristophyllum,199607-1,Asteraceae,Crepidiastrum,ameristophyllum,,False,Crepidiastrum ameristophyllum
3232536.0,348,Packera paupercula,180009-2,Asteraceae,Packera,paupercula,,False,Packera paupercula
3232625.0,477,Tragopogon dubius,255993-1,Asteraceae,Tragopogon,dubius,,False,Tragopogon dubius
8155009.0,428,Baccharoides lasiopus,962412-1,Asteraceae,Baccharoides,lasiopus,,False,Vernonia lasiopus
3232581.0,501,Rudbeckia hirta,223740-2,Asteraceae,Rudbeckia,hirta,,False,Rudbeckia hirta
15057586.0,296,Solidago juliae,285366-2,Asteraceae,Solidago,juliae,,False,Solidago juliae
12002139.0,479,Gymnanthemum pectorale,1010977-1,Asteraceae,Gymnanthemum,pectorale,,False,Gymnanthemum pectorale
15057665.0,447,Tetraneuris scaposa,251784-2,Asteraceae,Tetraneuris,scaposa,,False,Tetraneuris scaposa
15057539.0,355,Xanthisma gracile,1187520-2,Asteraceae,Xanthisma,gracile,,False,Xanthisma gracile
3926040.0,487,Soroseris glomerata,250414-1,Asteraceae,Soroseris,glomerata,,False,Soroseris glomerata
3232349.0,487,Antennaria neglecta,14759-2,Asteraceae,Antennaria,neglecta,,False,Antennaria neglecta
3232480.0,459,Pilosella caespitosa,238026-1,Asteraceae,Pilosella,caespitosa,,False,Hieracium caespitosum
3232460.0,413,Galinsoga quadriradiata,208557-1,Asteraceae,Galinsoga,quadriradiata,,False,Galinsoga quadriradiata
5911449.0,231,Solidago flexicaulis,240229-2,Asteraceae,Solidago,flexicaulis,,False,Solidago flexicaulis
12002133.0,403,Distephanus garnierianus,943523-1,Asteraceae,Distephanus,garnierianus,,False,Distephanus garnierianus
8155405.0,446,Bidens whytei,185320-1,Asteraceae,Bidens,whytei,,False,Bidens whytei
6541770.0,460,Lactuca canadensis,227915-1,Asteraceae,Lactuca,canadensis,,False,Lactuca canadensis
15057506.0,426,Tetragonotheca texana,255361-1,Asteraceae,Tetragonotheca,texana,,False,Tetragonotheca texana
6511617.0,348,Packera aurea,1016222-2,Asteraceae,Packera,aurea,,False,Packera aurea
3232610.0,440,Sonchus oleraceus,250268-1,Asteraceae,Sonchus,oleraceus,,False,Sonchus oleraceus
3925953.0,514,Sinosenecio guangxiensis,905284-1,Asteraceae,Sinosenecio,guangxiensis,,False,Sinosenecio guangxiensis
3232616.0,308,Symphyotrichum cordifolium,981790-1,Asteraceae,Symphyotrichum,cordifolium,,False,Symphyotrichum cordifolium
3925921.0,495,Sinosenecio albonervius,77113928-1,Asteraceae,Sinosenecio,albonervius,,False,Sinosenecio albonervius
6757330.0,272,Eschenbachia stricta,205047-1,Asteraceae,Eschenbachia,stricta,,True,Conyza stricta
12002095.0,274,Psiadia sp.,10721-1,Asteraceae,Psiadia,,,False,Psiadiella sp.
12540918.0,504,Cynara cardunculus subsp. cardunculus,77180272-1,Asteraceae,Cynara,cardunculus,cardunculus,True,Cynara cardunculus var. scolymus
5911312.0,276,Symphyotrichum urophyllum,981915-1,Asteraceae,Symphyotrichum,urophyllum,,False,Symphyotrichum urophyllum
9813089.0,363,Senecio harveyanus,245439-1,Asteraceae,Senecio,harveyanus,,False,Senecio harveianus
3232401.0,469,Cirsium vulgare,196191-1,Asteraceae,Cirsium,vulgare,,False,Cirsium vulgare
3232489.0,436,Inula helenium,225914-1,Asteraceae,Inula,helenium,,True,Inula helenium
15057590.0,485,Vigethia mexicana,265134-2,Asteraceae,Vigethia,mexicana,,False,Vigethia mexicana
5911500.0,461,Eutrochium maculatum,60437839-2,Asteraceae,Eutrochium,maculatum,,False,Eutrochium maculatum
3232398.0,467,Cichorium intybus,194533-1,Asteraceae,Cichorium,intybus,,False,Cichorium intybus
3852042.0,308,Daphnandra repandula,98013-3,Atherospermataceae,Daphnandra,repandula,,False,Daphnandra repandula
3818420.0,396,Doryphora aromatica,581867-1,Atherospermataceae,Doryphora,aromatica,,False,Doryphora aromatica
3818518.0,376,Doryphora aromatica,581867-1,Atherospermataceae,Doryphora,aromatica,,False,Doryphora aromatica
3818421.0,362,Daphnandra repandula,98013-3,Atherospermataceae,Daphnandra,repandula,,False,Daphnandra repandula
3852102.0,445,Austrobaileya scandens,554303-1,Austrobaileyaceae,Austrobaileya,scandens,,False,Austrobaileya scandens
