Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
12541048,859,Campanula latifolia,140562-1,Campanulaceae,Campanula,latifolia,,False,Campanula latifolia
4085193,765,Lobelia pinifolia,143688-1,Campanulaceae,Lobelia,pinifolia,,False,Lobelia pinifolia
3916238,735,Cyananthus lichiangensis,141882-1,Campanulaceae,Cyananthus,lichiangensis,,False,Cyananthus lichiangensis
4737714,803,Campanula armena,139932-1,Campanulaceae,Campanula,armena,,False,Symphyandra armena
15078302,625,Lobelia glandulosa,143318-1,Campanulaceae,Lobelia,glandulosa,,False,Lobelia glandulosa
5581829,834,Clermontia parviflora,141748-1,Campanulaceae,Clermontia,parviflora,,False,Clermontia parviflora
5554732,802,Campanula trachelium,141236-1,Campanulaceae,Campanula,trachelium,,False,Campanula trachelium
5628912,748,Campanula trachelium,141236-1,Campanulaceae,Campanula,trachelium,,False,Campanula trachelium
6606394,730,Campanula rapunculoides,140949-1,Campanulaceae,Campanula,rapunculoides,,False,Campanula rapunculoides
5643352,800,Lobelia puberula,143720-1,Campanulaceae,Lobelia,puberula,,False,Lobelia puberula
4737772,815,Codonopsis ovata,141826-1,Campanulaceae,Codonopsis,ovata,,False,Codonopsis ovata
5839248,802,Campanula lasiocarpa,140561-1,Campanulaceae,Campanula,lasiocarpa,,False,Campanula lasiocarpa
4085327,742,Roella arenaria,144943-1,Campanulaceae,Roella,arenaria,,False,Roella arenaria
3629587.0,773,Lobelia dortmanna,143206-1,Campanulaceae,Lobelia,dortmanna,,False,Lobelia dortmanna
5581828.0,834,Clermontia kohalae,141733-1,Campanulaceae,Clermontia,kohalae,,False,Clermontia kohalae
4208570.0,813,Trachelium caeruleum,145511-1,Campanulaceae,Trachelium,caeruleum,,False,Trachelium caeruleum
14514060.0,786,Codonopsis pilosula,141829-1,Campanulaceae,Codonopsis,pilosula,,False,Codonopsis pilosula
5581480.0,835,Clermontia arborescens,141713-1,Campanulaceae,Clermontia,arborescens,,False,Clermontia arborescens
7183486.0,784,Nemacladus twisselmannii,168145-2,Campanulaceae,Nemacladus,twisselmannii,,False,Nemacladus twisselmannii
5839247,816,Campanula lactiflora,140535-1,Campanulaceae,Campanula,lactiflora,,False,Campanula lactiflora
4208525.0,800,Jasione crispa,142648-1,Campanulaceae,Jasione,crispa,,False,Jasione crispa
3916242.0,735,Cyananthus macrocalyx,141887-1,Campanulaceae,Cyananthus,macrocalyx,,False,Cyananthus macrocalyx
6296585.0,927,Phyteuma orbiculare,144438-1,Campanulaceae,Phyteuma,orbiculare,,False,Phyteuma orbiculare
16770767.0,844,Triodanis perfoliata subsp. biflora,60442705-2,Campanulaceae,Triodanis,perfoliata,biflora,False,Triodanis biflora
4737713.0,814,Lobelia angulata,142946-1,Campanulaceae,Lobelia,angulata,,False,Pratia angulata
3916244,735,Cyananthus macrocalyx,141887-1,Campanulaceae,Cyananthus,macrocalyx,,False,Cyananthus macrocalyx
3916241,735,Cyananthus lobatus,141885-1,Campanulaceae,Cyananthus,lobatus,,False,Cyananthus lobatus
4460466.0,760,Jasione montana,142679-1,Campanulaceae,Jasione,montana,,False,Jasione montana
4737774,815,Phyteuma spicatum,144490-1,Campanulaceae,Phyteuma,spicatum,,False,Phyteuma spicatum
5581842.0,834,Clermontia peleana subsp. singuliflora,966923-1,Campanulaceae,Clermontia,peleana,singuliflora,False,Clermontia singuliflora
4908774.0,822,Wahlenbergia macrostachys,983950-1,Campanulaceae,Wahlenbergia,macrostachys,,False,Wahlenbergia macrostachys
8155690.0,772,Nemacladus rubescens,144198-1,Campanulaceae,Nemacladus,rubescens,,False,Nemacladus rubescens
3916231.0,735,Cyananthus inflatus,141877-1,Campanulaceae,Cyananthus,inflatus,,False,Cyananthus inflatus
5581839.0,834,Clermontia oblongifolia,141745-1,Campanulaceae,Clermontia,oblongifolia,,False,Clermontia oblongifolia
3916239.0,735,Cyananthus lobatus,141885-1,Campanulaceae,Cyananthus,lobatus,,False,Cyananthus lobatus
4737746.0,813,Campanula alliariifolia,139873-1,Campanulaceae,Campanula,alliariifolia,,True,Campanula alliariifolia
5839257.0,825,Lobelia kalmii,143437-1,Campanulaceae,Lobelia,kalmii,,False,Lobelia kalmii
4908821.0,782,Merciera azurea,144104-1,Campanulaceae,Merciera,azurea,,False,Merciera azurea
5643344.0,793,Lobelia spicata,143875-1,Campanulaceae,Lobelia,spicata,,True,Lobelia spicata
15080112.0,833,Canarina canariensis,141368-1,Campanulaceae,Canarina,canariensis,,False,Canarina canariensis
4737738.0,815,Platycodon grandiflorus,144523-1,Campanulaceae,Platycodon,grandiflorus,,False,Platycodon grandiflorus
4658749.0,775,Palustricodon aparinoides,77210620-1,Campanulaceae,Palustricodon,aparinoides,,False,Campanula aparinoides
14514234.0,787,Platycodon grandiflorus,144523-1,Campanulaceae,Platycodon,grandiflorus,,False,Platycodon grandiflorus
6296064.0,751,Phyteuma orbiculare,144438-1,Campanulaceae,Phyteuma,orbiculare,,False,Phyteuma orbiculare
14512987.0,782,Codonopsis clematidea,141783-1,Campanulaceae,Codonopsis,clematidea,,False,Codonopsis clernatidea
15079913.0,837,Campanula peregrina,140814-1,Campanulaceae,Campanula,peregrina,,False,Campanula peregrina
5839249.0,814,Campanula medium,140670-1,Campanulaceae,Campanula,medium,,False,Campanula medium
6606311.0,756,Lobelia inflata,143415-1,Campanulaceae,Lobelia,inflata,,False,Lobelia inflata
4908850.0,788,Prismatocarpus brevilobus,144653-1,Campanulaceae,Prismatocarpus,brevilobus,,False,Prismatocarpus brevilobus
3916233.0,735,Cyananthus inflatus,141877-1,Campanulaceae,Cyananthus,inflatus,,False,Cyananthus inflatus
4737770.0,815,Campanula lactiflora,140535-1,Campanulaceae,Campanula,lactiflora,,False,Campanula lactiflora
4658736.0,785,Lobelia cardinalis,142115-2,Campanulaceae,Lobelia,cardinalis,,False,Lobelia cardinalis
3916221.0,735,Cyananthus hookeri,141875-1,Campanulaceae,Cyananthus,hookeri,,False,Cyananthus hookeri
5581832.0,834,Clermontia tuberculata,141758-1,Campanulaceae,Clermontia,tuberculata,,False,Clermontia tuberculata
4085176.0,633,Lobelia chamaepitys,143078-1,Campanulaceae,Lobelia,chamaepitys,,False,Lobelia chamaepitys
3629433.0,778,Lobelia kalmii,143437-1,Campanulaceae,Lobelia,kalmii,,False,Lobelia kalmii
5581838.0,834,Clermontia calophylla,141715-1,Campanulaceae,Clermontia,calophylla,,False,Clermontia calophylla
5581833.0,834,Clermontia waimeae,141760-1,Campanulaceae,Clermontia,waimeae,,False,Clermontia waimeae
5581481.0,835,Clermontia fauriei,141722-1,Campanulaceae,Clermontia,fauriei,,False,Clermontia fauriei
4208441.0,813,Campanula erinus,140269-1,Campanulaceae,Campanula,erinus,,False,Campanula erinus
3916218.0,735,Cyananthus formosus,141871-1,Campanulaceae,Cyananthus,formosus,,False,Cyananthus formosus
4737722.0,773,Campanula persicifolia,140828-1,Campanulaceae,Campanula,persicifolia,,False,Campanula persicifolia
4502532.0,803,Wahlenbergia dichotoma,145711-1,Campanulaceae,Wahlenbergia,dichotoma,,False,Wahlenbergia dichotoma
5581482.0,835,Cyanea asplenifolia,141910-1,Campanulaceae,Cyanea,asplenifolia,,False,Cyanea asplenifolia
7183474.0,784,Nemacladus orientalis,77099567-1,Campanulaceae,Nemacladus,orientalis,,False,Nemacladus orientalis
7183562.0,784,Nemacladus pinnatifidus,144195-1,Campanulaceae,Nemacladus,pinnatifidus,,False,Nemacladus pinnatifidus
4737742.0,800,Campanula bononiensis,140006-1,Campanulaceae,Campanula,bononiensis,,False,Campanula bononiensis
4908880.0,788,Lobelia coronopifolia,143127-1,Campanulaceae,Lobelia,coronopifolia,,False,Lobelia coronopifolia
14513438.0,783,Codonopsis clematidea,141783-1,Campanulaceae,Codonopsis,clematidea,,False,Codonopsis clematidea
4208537.0,542,Lobelia erinus,143240-1,Campanulaceae,Lobelia,erinus,,False,Lobelia erinus
4737735.0,815,Campanula carpatica,140068-1,Campanulaceae,Campanula,carpatica,,False,Campanula carpatica
14513274.0,784,Campanula sibirica,141096-1,Campanulaceae,Campanula,sibirica,,False,Campanula sibirica
5581831.0,834,Clermontia micrantha,141740-1,Campanulaceae,Clermontia,micrantha,,False,Clermontia micrantha
5581841.0,834,Clermontia peleana,141749-1,Campanulaceae,Clermontia,peleana,,False,Clermontia peleana
15080125.0,798,Nesocodon mauritianus,144220-1,Campanulaceae,Nesocodon,mauritianus,,False,Nesocodon mauritianus
5581834,855,Clermontia montis-loa,141742-1,Campanulaceae,Clermontia,montis-loa,,False,Clermontia montis-loa
7183473.0,784,Heterocodon rariflorus,142562-1,Campanulaceae,Heterocodon,rariflorus,,False,Heterocodon rariflorum
9865419.0,805,Wahlenbergia marginata,145830-1,Campanulaceae,Wahlenbergia,marginata,,False,Wahlenbergia marginata
4460183,790,Wahlenbergia hederacea,145772-1,Campanulaceae,Wahlenbergia,hederacea,,False,Wahlenbergia hederacea
4737753,816,Campanula elatines,140247-1,Campanulaceae,Campanula,elatines,,True,Campanula elatines
5839251,796,Campanula scouleri,141071-1,Campanulaceae,Campanula,scouleri,,False,Campanula scouleri
5581837.0,834,Clermontia montis-loa,141742-1,Campanulaceae,Clermontia,montis-loa,,False,Clermontia montis-loa
7183465.0,784,Nemacladus tenuis,77099569-1,Campanulaceae,Nemacladus,tenuis,,False,Nemacladus tenuis
5620950,816,Wahlenbergia cinerea,983941-1,Campanulaceae,Wahlenbergia,cinerea,,False,Wahlenbergia cinerea
4737771.0,815,Asyneuma canescens,139563-1,Campanulaceae,Asyneuma,canescens,,False,Asyneuma canescens
4737731.0,815,Campanula punctata,140913-1,Campanulaceae,Campanula,punctata,,False,Campanula punctata
3916223.0,735,Cyananthus hookeri,141875-1,Campanulaceae,Cyananthus,hookeri,,False,Cyananthus hookeri
5581844.0,855,Clermontia lindseyana,141736-1,Campanulaceae,Clermontia,lindseyana,,False,Clermontia lindseyana
3717862.0,775,Canella winterana,146013-1,Canellaceae,Canella,winterana,,False,Canella winterana
4216752.0,802,Canella winterana,146013-1,Canellaceae,Canella,winterana,,False,Canella winterana
4216755.0,751,Cinnamodendron dinisii,58786-2,Canellaceae,Cinnamodendron,dinisii,,False,Capsicodendron dinisii
4216759.0,554,Cinnamodendron ekmanii,58787-2,Canellaceae,Cinnamodendron,ekmanii,,False,Cinnamodendron ekmanii
4216760.0,802,Cinnamodendron ekmanii,58787-2,Canellaceae,Cinnamodendron,ekmanii,,False,Cinnamodendron ekmanii
4216770.0,792,Pleodendron macranthum,202068-2,Canellaceae,Pleodendron,macranthum,,False,Pleodendron macranthum
4216757.0,831,Cinnamodendron corticosum,146018-1,Canellaceae,Cinnamodendron,corticosum,,False,Cinnamodendron corticosum
4216765.0,814,Cinnamodendron sp.,5880-1,Canellaceae,Cinnamodendron,,,False,Cinnamodendron sp.
4216771.0,814,Warburgia stuhlmannii,146037-1,Canellaceae,Warburgia,stuhlmannii,,False,Warburgia stuhlmannii
1368716.0,765,Warburgia salutaris,146036-1,Canellaceae,Warburgia,salutaris,,False,Warburgia salutaris
4216763.0,570,Cinnamodendron sp.,5880-1,Canellaceae,Cinnamodendron,,,False,Cinnamodendron sp.
4216769.0,839,Pleodendron macranthum,202068-2,Canellaceae,Pleodendron,macranthum,,False,Pleodendron macranthum
4216754.0,751,Cinnamodendron dinisii,58786-2,Canellaceae,Cinnamodendron,dinisii,,False,Capsicodendron dinisii
4216768.0,820,Pleodendron costaricense,60440984-2,Canellaceae,Pleodendron,costaricense,,False,Pleodendron costaricense
4216772.0,767,Warburgia ugandensis,146038-1,Canellaceae,Warburgia,ugandensis,,False,Warburgia ugandensis
4216756.0,782,Cinnamodendron axillare,146017-1,Canellaceae,Cinnamodendron,axillare,,False,Cinnamodendron axillare
4216758.0,808,Cinnamodendron cubense,58785-2,Canellaceae,Cinnamodendron,cubense,,False,Cinnamodendron cubense
4459956.0,814,Humulus lupulus,303502-2,Cannabaceae,Humulus,lupulus,,False,Humulus lupulus
15791341.0,853,Celtis biondii,836949-1,Cannabaceae,Celtis,biondii,,False,Celtis biondii
4070579.0,742,Gironniera nervosa,854113-1,Cannabaceae,Gironniera,nervosa,,False,Gironniera nervosa
4430399.0,780,Humulus lupulus,303502-2,Cannabaceae,Humulus,lupulus,,False,Humulus lupulus
3242393.0,767,Celtis africana,850978-1,Cannabaceae,Celtis,africana,,False,Celtis africana
10269743.0,790,Celtis sinensis,851171-1,Cannabaceae,Celtis,sinensis,,True,Celtis sinensis
3374106.0,723,Celtis iguanaea,1213898-2,Cannabaceae,Celtis,iguanaea,,False,Celtis iguanaea
15792208.0,796,Trema cannabina var. dielsianum,891967-1,Cannabaceae,Trema,cannabina,dielsianum,False,Trema cannabina var. dielsiana
8072579.0,818,Cannabis sativa,306087-2,Cannabaceae,Cannabis,sativa,,False,Cannabis ruderalis
3300062.0,698,Trema micranthum,1018059-2,Cannabaceae,Trema,micranthum,,False,Trema micrantha
3717808.0,710,Trema micranthum,1018059-2,Cannabaceae,Trema,micranthum,,False,Trema micrantha
5667966.0,819,Celtis adolfi-friderici,836937-1,Cannabaceae,Celtis,adolfi-friderici,,False,Celtis adolfi-friderici
15792511.0,848,Celtis sinensis,851171-1,Cannabaceae,Celtis,sinensis,,True,Celtis sinensis
6752217.0,812,Celtis philippensis,56400-3,Cannabaceae,Celtis,philippensis,,False,Celtis philippensis
15791493.0,861,Pteroceltis tatarinowii,856413-1,Cannabaceae,Pteroceltis,tatarinowii,,False,Pteroceltis tatarinowii
13108383.0,782,Trema orientale,856758-1,Cannabaceae,Trema,orientale,,False,Trema orientalis
4266578.0,999,Trema angustifolium,856729-1,Cannabaceae,Trema,angustifolium,,False,Trema angustifolia
6309663.0,786,Trema orientale,856758-1,Cannabaceae,Trema,orientale,,False,Trema orientalis
3717768.0,784,Celtis iguanaea,1213898-2,Cannabaceae,Celtis,iguanaea,,False,Celtis iguanaea
13656464.0,691,Celtis jessoensis,836988-1,Cannabaceae,Celtis,jessoensis,,False,Celtis jessoensis
6251318.0,789,Celtis tessmannii,837030-1,Cannabaceae,Celtis,tessmannii,,False,Celtis tessmannii
15791844.0,813,Celtis julianae,836989-1,Cannabaceae,Celtis,julianae,,False,Celtis julianae
15792308.0,783,Celtis timorensis,851190-1,Cannabaceae,Celtis,timorensis,,False,Celtis timorensis
8550207.0,605,Gironniera nervosa,854113-1,Cannabaceae,Gironniera,nervosa,,False,Gironniera nervosa
10269765.0,790,Aphananthe aspera,850347-1,Cannabaceae,Aphananthe,aspera,,False,Aphananthe aspera
3733181.0,723,Celtis trinervia,851195-1,Cannabaceae,Celtis,trinervia,,True,Celtis trinervia
5350537.0,793,Cannabis sativa,306087-2,Cannabaceae,Cannabis,sativa,,False,Cannabis sativa
3768171.0,768,Sparrea gomphophylla,77324204-1,Cannabaceae,Sparrea,gomphophylla,,False,Celtis gomphophylla
3725516.0,780,Aphananthe philippinensis,850350-1,Cannabaceae,Aphananthe,philippinensis,,False,Aphananthe philippinensis
15791834.0,846,Celtis biondii,836949-1,Cannabaceae,Celtis,biondii,,False,Celtis biondii
4070548.0,750,Gironniera hirta,837054-1,Cannabaceae,Gironniera,hirta,,False,Gironniera hirta
15790694.0,826,Trema cannabina var. dielsianum,891967-1,Cannabaceae,Trema,cannabina,dielsianum,False,Trema cannabina var. dielsiana
3682708.0,776,Aphananthe philippinensis,850350-1,Cannabaceae,Aphananthe,philippinensis,,False,Aphananthe philippinensis
13656516.0,692,Celtis jessoensis,836988-1,Cannabaceae,Celtis,jessoensis,,False,Celtis jessoensis
16719258.0,861,Gironniera subaequalis,854119-1,Cannabaceae,Gironniera,subaequalis,,False,Gironniera subaequalis
6494352.0,779,Celtis philippensis,56400-3,Cannabaceae,Celtis,philippensis,,False,Celtis philippensis
15791692.0,872,Pteroceltis tatarinowii,856413-1,Cannabaceae,Pteroceltis,tatarinowii,,False,Pteroceltis tatarinowii
15791716.0,867,Celtis timorensis,851190-1,Cannabaceae,Celtis,timorensis,,False,Celtis timorensis
10268871.0,764,Aphananthe aspera,850347-1,Cannabaceae,Aphananthe,aspera,,False,Aphananthe aspera
8584500.0,617,Gironniera hirta,837054-1,Cannabaceae,Gironniera,hirta,,False,Gironniera hirta
6251274.0,748,Celtis mildbraedii,837002-1,Cannabaceae,Celtis,mildbraedii,,False,Celtis mildbraedii
3242394.0,765,Chaetachme aristata,851209-1,Cannabaceae,Chaetachme,aristata,,False,Chaetachme aristata
4266574.0,810,Gironniera subaequalis,854119-1,Cannabaceae,Gironniera,subaequalis,,False,Gironniera subaequalis
5798576.0,532,Celtis trinervia,851195-1,Cannabaceae,Celtis,trinervia,,True,Celtis trinervia
6796783.0,612,Humulus scandens,584308-1,Cannabaceae,Humulus,scandens,,False,Humulus japonicus
3501639.0,716,Celtis mildbraedii,837002-1,Cannabaceae,Celtis,mildbraedii,,False,Celtis mildbraedii
4089655.0,777,Celtis occidentalis,301424-2,Cannabaceae,Celtis,occidentalis,,False,Celtis occidentalis
4266580.0,820,Trema tomentosum,837105-1,Cannabaceae,Trema,tomentosum,,False,Trema tomentosa
6939254.0,728,Celtis occidentalis,301424-2,Cannabaceae,Celtis,occidentalis,,False,Celtis occidentalis
5798371.0,695,Trema lamarckianum,856750-1,Cannabaceae,Trema,lamarckianum,,False,Trema lamarckianum
5280393.0,801,Celtis zenkeri,851204-1,Cannabaceae,Celtis,zenkeri,,False,Celtis zenkeri
16931877.0,744,Celtis luzonica,851105-1,Cannabaceae,Celtis,luzonica,,False,Celtis luzonica
4502445.0,615,Chaetachme aristata,851209-1,Cannabaceae,Chaetachme,aristata,,False,Chaetachme aristata
16719668.0,867,Aphananthe cuspidata,850349-1,Cannabaceae,Aphananthe,cuspidata,,False,Aphananthe cuspidata
7183466.0,787,Celtis reticulata,851150-1,Cannabaceae,Celtis,reticulata,,True,Celtis reticulata
3330961.0,765,Sparrea schippii,241097-2,Cannabaceae,Sparrea,schippii,,False,Celtis schippii
4501894.0,838,Celtis africana,850978-1,Cannabaceae,Celtis,africana,,False,Celtis africana
16719220.0,867,Celtis cerasifera,836956-1,Cannabaceae,Celtis,cerasifera,,False,Celtis cerasifera
3682676.0,700,Celtis paniculata,851138-1,Cannabaceae,Celtis,paniculata,,False,Celtis paniculata
5554573.0,723,Celtis australis,850999-1,Cannabaceae,Celtis,australis,,False,Celtis australis
4266573.0,999,Celtis tetrandra,851188-1,Cannabaceae,Celtis,tetrandra,,False,Celtis tetrandra
8549709.0,605,Trema tomentosum,837105-1,Cannabaceae,Trema,tomentosum,,False,Trema tomentosa
10281213.0,733,Celtis boninensis,836952-1,Cannabaceae,Celtis,boninensis,,False,Celtis boninensis
5668089.0,502,Sparrea gomphophylla,77324204-1,Cannabaceae,Sparrea,gomphophylla,,False,Celtis gomphophylla
15792199.0,815,Trema cannabina,856736-1,Cannabaceae,Trema,cannabina,,False,Trema cannabina
15791601.0,856,Celtis bungeana,851012-1,Cannabaceae,Celtis,bungeana,,False,Celtis bungeana
5565993.0,794,Humulus scandens,584308-1,Cannabaceae,Humulus,scandens,,False,Humulus scandens
3725521.0,771,Celtis paniculata,851138-1,Cannabaceae,Celtis,paniculata,,False,Celtis paniculata
3882961.0,769,Canna tuerckheimii,44441-2,Cannaceae,Canna,tuerckheimii,,False,Canna tuerckheimii
4209156.0,810,Canna indica,319130-2,Cannaceae,Canna,indica,,False,Canna indica
7189644.0,857,Canna indica,319130-2,Cannaceae,Canna,indica,,False,Canna indica
3882963.0,769,Canna tuerckheimii,44441-2,Cannaceae,Canna,tuerckheimii,,False,Canna tuerckheimii
3501348.0,745,Boscia integrifolia,60477092-2,Capparaceae,Boscia,integrifolia,,True,Boscia angustifolia
3899895.0,732,Morisonia odoratissima,77184072-1,Capparaceae,Morisonia,odoratissima,,False,Capparis odoratissima
3902545.0,628,Morisonia mollicella,77184166-1,Capparaceae,Morisonia,mollicella,,False,Capparidastrum mollicellum
3751755.0,750,Boscia salicifolia,146140-1,Capparaceae,Boscia,salicifolia,,False,Boscia salicifolia
3882705.0,739,Morisonia frondosa,77183570-1,Capparaceae,Morisonia,frondosa,,False,Capparis frondosa
3425928.0,750,Thilachium africanum,148126-1,Capparaceae,Thilachium,africanum,,False,Thilachium africanum
4628618.0,822,Crateva religiosa,147489-1,Capparaceae,Crateva,religiosa,,True,Crateva religiosa
6756364.0,679,Capparis tomentosa,146824-1,Capparaceae,Capparis,tomentosa,,False,Capparis tomentosa
3300042.0,742,Morisonia incana,77183650-1,Capparaceae,Morisonia,incana,,False,Capparis incana
3300010.0,752,Morisonia indica,77217338-1,Capparaceae,Morisonia,indica,,False,Capparis indica
3882893.0,757,Morisonia americana,316366-2,Capparaceae,Morisonia,americana,,False,Morisonia americana
3242413.0,750,Boscia albitrunca,146083-1,Capparaceae,Boscia,albitrunca,,False,Boscia albitrunca
16769920.0,812,Capparis sp.,30001561-2,Capparaceae,Capparis,,,False,Capparis sp.
3856496.0,750,Capparis brassii,146315-1,Capparaceae,Capparis,brassii,,False,Capparis brassii
